time (s)	det(V)
4078.207992	-0.408163	
4078.209470	-0.414161	
4078.211104	-0.424264	
4078.212588	-0.435511	
4078.214188	-0.446887	
4078.215719	-0.458762	
4078.217277	-0.470783	
4078.218890	-0.483384	
4078.220377	-0.496826	
4078.222047	-0.509265	
4078.223538	-0.522390	
4078.225186	-0.535691	
4078.226684	-0.547949	
4078.228319	-0.561311	
4078.229795	-0.573779	
4078.231442	-0.587508	
4078.232923	-0.600104	
4078.234553	-0.613885	
4078.236044	-0.626389	
4078.237643	-0.640194	
4078.239176	-0.653149	
4078.240735	-0.666023	
4078.242287	-0.679289	
4078.243791	-0.691370	
4078.245444	-0.703729	
4078.246932	-0.715197	
4078.248570	-0.727471	
4078.250098	-0.738167	
4078.251731	-0.749531	
4078.253214	-0.758981	
4078.254861	-0.768947	
4078.256345	-0.778398	
4078.257983	-0.786849	
4078.259478	-0.793737	
4078.261083	-0.800747	
4078.262594	-0.806282	
4078.264172	-0.811696	
4078.265712	-0.815877	
4078.267278	-0.819204	
4078.268853	-0.821867	
4078.270444	-0.822991	
4078.272042	-0.823934	
4078.273602	-0.823048	
4078.275215	-0.821412	
4078.276747	-0.818266	
4078.278430	-0.814189	
4078.279905	-0.809206	
4078.281640	-0.802849	
4078.283114	-0.796553	
4078.284806	-0.788247	
4078.286287	-0.780295	
4078.287996	-0.770015	
4078.289479	-0.759726	
4078.291175	-0.748012	
4078.292664	-0.735983	
4078.294357	-0.721836	
4078.295867	-0.709127	
4078.297530	-0.694310	
4078.299060	-0.680280	
4078.300696	-0.664799	
4078.302253	-0.649942	
4078.303883	-0.634510	
4078.305474	-0.618586	
4078.307055	-0.603307	
4078.308665	-0.587632	
4078.310208	-0.571749	
4078.311838	-0.555748	
4078.313312	-0.540147	
4078.315026	-0.523260	
4078.316505	-0.508391	
4078.318205	-0.492032	
4078.319678	-0.478223	
4078.321402	-0.462078	
4078.322892	-0.447785	
4078.324601	-0.432107	
4078.326096	-0.418447	
4078.327786	-0.408989	
4078.329262	-0.396199	
4078.330963	-0.381552	
4078.332465	-0.369132	
4078.334120	-0.355263	
4078.335648	-0.342320	
4078.337289	-0.329361	
4078.338873	-0.316607	
4078.340459	-0.303942	
4078.342058	-0.292187	
4078.343707	-0.279756	
4078.345313	-0.267913	
4078.346972	-0.255135	
4078.348578	-0.243376	
4078.350212	-0.231904	
4078.351818	-0.220918	
4078.353434	-0.210441	
4078.355097	-0.199798	
4078.356690	-0.190214	
