crossing time (s)	slope (V/s)	crossing number
3768.262905	8.254557	3510
3769.283428	8.728104	3511
3770.338405	8.683826	3512
3771.361712	8.560890	3513
3772.416424	8.370031	3514
3773.442679	8.854181	3515
3774.493953	8.493869	3516
3775.521902	8.439307	3517
3776.573496	8.160274	3518
3777.601659	8.195727	3519
3778.654619	8.000027	3520
3779.681521	8.120985	3521
3780.734013	8.982956	3522
3781.759571	8.741596	3523
3782.813783	8.488963	3524
3783.836477	8.640085	3525
3784.894341	8.942636	3526
3785.913814	8.816342	3527
3786.974938	8.513478	3528
3787.992642	8.525346	3529
3789.054370	8.384689	3530
3790.072318	8.251585	3531
3791.133366	8.665838	3532
3792.152130	8.502429	3533
3793.211175	8.426980	3534
3794.230141	8.295721	3535
3795.291038	8.608050	3536
3796.310975	8.718382	3537
3797.369548	8.593577	3538
3798.388953	8.641610	3539
3799.449388	8.489098	3540
3800.468660	8.736170	3541
3801.527978	8.748714	3542
3802.546501	8.712346	3543
3803.607606	8.741326	3544
3804.626331	8.392295	3545
3805.688300	8.914955	3546
3806.705848	8.589311	3547
3807.765774	8.715588	3548
3808.784255	8.406846	3549
3809.845130	8.700853	3550
3810.864024	8.342173	3551
3811.923100	8.971843	3552
3812.944135	8.747281	3553
3813.998859	8.631734	3554
3815.024330	8.549258	3555
3816.077189	8.866231	3556
3817.104657	8.835582	3557
3818.155091	8.435869	3558
3819.183190	8.573416	3559
3820.234170	8.241108	3560
3821.262287	8.371393	3561
3822.314676	8.313759	3562
3823.339982	8.692028	3563
3824.394319	8.545863	3564
3825.416597	8.833490	3565
3826.474611	8.857085	3566
3827.496434	9.094510	3567
3828.553680	9.142998	3568
3829.573932	9.223112	3569
3830.633506	8.912633	3570
3831.652494	9.067091	3571
3832.713444	9.058356	3572
3833.731850	9.162925	3573
3834.792520	8.808929	3574
3835.810914	8.726251	3575
3836.871962	8.847055	3576
3837.891087	8.720918	3577
3838.950571	8.769163	3578
3839.969847	8.621788	3579
3841.030059	8.885802	3580
3842.050132	8.919080	3581
3843.108239	8.920663	3582
3844.129320	8.994426	3583
3845.187115	9.104684	3584
3846.208527	9.433642	3585
3847.264461	9.204828	3586
3848.288060	9.477401	3587
3849.342015	9.052680	3588
3850.368055	9.374727	3589
3851.419821	9.065328	3590
3852.447264	8.925248	3591
3853.498960	8.590465	3592
3854.527672	8.505926	3593
3855.578337	8.639829	3594
3856.606892	8.593550	3595
3857.658294	9.052773	3596
3858.685967	9.072965	3597
3859.738682	9.299182	3598
3860.763969	9.269470	3599
3861.817305	9.679510	3600
3862.840505	9.670530	3601
3863.896613	9.433089	3602
3864.918643	9.516325	3603
3865.975695	9.157903	3604
3866.996570	9.307906	3605
3868.056082	8.855290	3606
3869.074865	8.994901	3607
3870.136539	8.831068	3608
3871.155848	8.892587	3609
3872.215488	8.800343	3610
3873.235662	8.751836	3611
3874.294918	8.832959	3612
3875.314303	8.837769	3613
3876.373755	8.878265	3614
3877.393033	8.762280	3615
3878.453600	8.885555	3616
3879.472370	8.728920	3617
3880.532104	8.870387	3618
3881.551238	8.679688	3619
3882.609971	8.899968	3620
3883.630045	8.655578	3621
3884.688817	8.978544	3622
3885.709154	8.702933	3623
3886.766463	9.168028	3624
3887.788045	8.958935	3625
3888.844547	9.167862	3626
3889.867431	9.007341	3627
3890.919766	9.006535	3628
3891.946452	8.952690	3629
3892.998553	8.925250	3630
3894.023396	9.116506	3631
3895.076958	8.798885	3632
3896.105874	8.738085	3633
3897.154555	8.849107	3634
3898.183083	8.921434	3635
3899.233295	8.686769	3636
3900.261639	8.807592	3637
3901.312725	8.819592	3638
3902.339472	8.987027	3639
3903.392227	8.861687	3640
3904.417273	9.005562	3641
3905.472155	8.876266	3642
3906.494938	9.022138	3643
3907.551189	8.919809	3644
3908.573713	9.012148	3645
3909.629571	8.896730	3646
3910.651830	8.959880	3647
3911.709278	8.831594	3648
3912.730465	8.897616	3649
3913.787933	8.881720	3650
3914.808445	8.867526	3651
3915.865836	8.825460	3652
3916.887910	8.946896	3653
3917.944367	8.905051	3654
3918.967146	8.947282	3655
3920.022801	8.856764	3656
3921.046588	9.067947	3657
3922.101017	8.848114	3658
3923.124231	9.201365	3659
3924.178211	8.904885	3660
3925.204537	9.130850	3661
3926.255147	8.915414	3662
3927.282827	9.051632	3663
3928.333773	8.812938	3664
3929.361525	8.884495	3665
3930.412569	8.736081	3666
3931.440336	8.696899	3667
3932.490756	8.621772	3668
3933.519470	8.707531	3669
3934.569981	8.622533	3670
3935.597719	8.657559	3671
3936.649261	8.699460	3672
3937.675465	8.824461	3673
3938.728996	8.796255	3674
3939.753557	8.855305	3675
3940.807696	8.735165	3676
3941.831318	8.815228	3677
3942.886309	8.805937	3678
3943.908646	8.869330	3679
3944.965435	8.715301	3680
3945.987048	8.758179	3681
3947.044928	8.664827	3682
3948.065324	8.747985	3683
3949.123461	8.690805	3684
3950.144190	8.655067	3685
3951.202195	8.600182	3686
3952.222010	8.609852	3687
3953.281263	8.645711	3688
3954.300846	8.587546	3689
3955.359938	8.572587	3690
3956.380216	8.554711	3691
3957.436283	8.637875	3692
3958.458154	8.513004	3693
3959.516782	8.683391	3694
3960.537378	8.589713	3695
3961.594197	8.536941	3696
3962.617029	8.560786	3697
3963.671925	8.537028	3698
3964.696277	8.478652	3699
3965.749998	8.549863	3700
3966.774994	8.507119	3701
3967.827648	8.444607	3702
3968.854421	8.513820	3703
3969.905559	8.490175	3704
3970.933482	8.521365	3705
3971.984062	8.471105	3706
3973.012256	8.527527	3707
3974.061857	8.392980	3708
3975.091196	8.442910	3709
3976.141420	8.345925	3710
3977.168959	8.510410	3711
3978.220848	8.396886	3712
3979.247582	8.520356	3713
3980.298984	8.359496	3714
3981.324805	8.467038	3715
3982.377887	8.377269	3716
3983.403267	8.524157	3717
3984.456880	8.262481	3718
3985.481543	8.428057	3719
3986.536192	8.338645	3720
3987.559936	8.406707	3721
3988.615284	8.377665	3722
3989.637576	8.433250	3723
3990.692913	8.202210	3724
3991.716473	8.491397	3725
3992.771418	8.143775	3726
3993.795841	8.404575	3727
3994.849676	8.222760	3728
3995.873232	8.366933	3729
3996.928406	8.164620	3730
3997.952744	8.342596	3731
3999.005804	8.192120	3732
4000.033155	8.396370	3733
4001.083789	8.165292	3734
4002.110626	8.223293	3735
4003.162255	8.082375	3736
4004.189565	8.324803	3737
4005.238814	8.139187	3738
4006.268588	8.209994	3739
4007.318052	8.099889	3740
4008.347676	8.214991	3741
4009.397723	8.170326	3742
4010.425485	8.222800	3743
4011.476096	8.156769	3744
4012.503362	8.172692	3745
4013.555259	8.264806	3746
4014.581646	8.219805	3747
4015.635184	8.089409	3748
4016.659212	8.050354	3749
4017.714248	8.103221	3750
4018.736755	8.129173	3751
4019.793274	8.019170	3752
4020.814672	8.134551	3753
4021.871605	7.943333	3754
4022.893064	8.045892	3755
4023.950852	7.993343	3756
4024.971783	8.104838	3757
