time (s)	coil I (A)	last det (V)	int current (uC)
1900.442720	1.326376	0.416551	587.584473
1900.443597	1.807317	0.416551	2172.601562
1900.444463	1.776127	0.416551	3710.727295
1900.445525	1.715687	0.416551	5532.787109
1900.446411	1.662546	0.416551	7005.803223
1900.447342	1.097838	0.416551	8027.890625
1900.448213	0.110262	0.416551	8123.929199
1900.449259	0.095233	0.416551	8223.542969
1900.450149	0.095255	0.416551	8308.320312
1900.451027	0.095358	0.416551	8392.043945
1900.452007	0.095350	0.416551	8485.487305
1900.452952	0.095328	0.416551	8575.572266
1900.453877	0.095365	0.416551	8663.785156
1900.454741	0.095328	0.416551	8746.148437
1900.455775	0.095402	0.416551	8844.793945
1900.456655	0.095277	0.416551	8928.637695
1901.458704	1.382461	0.478596	700.907715
1901.459601	1.808357	0.478596	2323.003906
1901.460467	1.769399	0.478596	3855.303711
1901.461564	1.707590	0.478596	5728.530273
1901.462557	1.651494	0.478596	7368.463867
1901.463450	0.796655	0.478596	8079.876953
1901.464449	0.097837	0.478596	8177.616211
1901.465501	0.095336	0.478596	8277.909180
1901.466380	0.095288	0.478596	8361.666992
1901.467260	0.095237	0.478596	8445.475586
1901.468337	0.095409	0.478596	8548.231445
1901.469299	0.095339	0.478596	8639.948242
1901.470156	0.095262	0.478596	8721.587891
1901.471169	0.095413	0.478596	8818.241211
1901.472209	0.095380	0.478596	8917.435547
1901.473099	0.095303	0.478596	9002.254883
1902.522591	1.333550	0.408148	596.096741
1902.523465	1.807613	0.408148	2175.950928
1902.524330	1.775720	0.408148	3711.948975
1902.525367	1.716888	0.408148	5492.362305
1902.526235	1.665967	0.408148	6938.421387
1902.527118	1.238602	0.408148	8032.107422
1902.528003	0.128408	0.408148	8145.748535
1902.529048	0.095317	0.408148	8245.355469
1902.529945	0.095332	0.408148	8330.868164
1902.530825	0.095343	0.408148	8414.769531
1902.531816	0.095427	0.408148	8509.337891
1902.532761	0.095372	0.408148	8599.464844
1902.533684	0.095314	0.408148	8687.439453
1902.534550	0.095325	0.408148	8769.990234
1902.535574	0.095284	0.408148	8867.561523
1902.536457	0.095288	0.408148	8951.701172
1903.537444	1.396626	0.475026	743.005005
1903.538494	1.804384	0.475026	2637.607666
1903.539408	1.758259	0.475026	4244.656738
1903.540276	1.705865	0.475026	5725.347656
1903.541372	1.646360	0.475026	7529.757812
1903.542334	0.495831	0.475026	8006.747559
1903.543214	0.095482	0.475026	8090.771973
1903.544227	0.095442	0.475026	8187.454590
1903.545286	0.095343	0.475026	8288.422852
1903.546163	0.095288	0.475026	8371.990234
1903.547036	0.095391	0.475026	8455.266602
1903.548141	0.095402	0.475026	8560.685547
1903.549094	0.095259	0.475026	8651.466797
1903.549960	0.095365	0.475026	8734.052734
1903.550976	0.095416	0.475026	8830.996094
1903.552018	0.095325	0.475026	8930.324219
1904.602101	1.375067	0.406625	644.906494
1904.602981	1.807786	0.406625	2235.757812
1904.603861	1.773552	0.406625	3796.483887
1904.604847	1.716899	0.406625	5489.346680
1904.605794	1.661796	0.406625	7063.067383
1904.606718	1.068717	0.406625	8050.562012
1904.607594	0.107355	0.406625	8144.604980
1904.608636	0.095259	0.406625	8243.864258
1904.609524	0.095259	0.406625	8328.454102
1904.610406	0.095270	0.406625	8412.482422
1904.611352	0.095358	0.406625	8502.690430
1904.612328	0.095310	0.406625	8595.712891
1904.613252	0.095328	0.406625	8683.795898
1904.614118	0.095350	0.406625	8766.369141
1904.615151	0.095317	0.406625	8864.832031
1904.616023	0.095266	0.406625	8947.904297
1905.617189	1.380092	0.450107	731.448547
1905.618253	1.803735	0.450107	2650.623047
1905.619168	1.757545	0.450107	4258.776855
1905.620032	1.705514	0.450107	5732.340820
1905.621119	1.646616	0.450107	7522.212891
1905.622123	0.444218	0.450107	7968.207031
1905.623002	0.095233	0.450107	8051.916992
1905.623992	0.095416	0.450107	8146.378906
1905.625038	0.095347	0.450107	8246.111328
1905.625923	0.095350	0.450107	8330.496094
1905.626779	0.095321	0.450107	8412.090820
1905.627866	0.095387	0.450107	8515.776367
1905.628843	0.095273	0.450107	8608.858398
1905.629706	0.095270	0.450107	8691.076172
1905.630749	0.095372	0.450107	8790.549805
1905.631782	0.095350	0.450107	8889.046875
1906.680764	1.322435	0.404365	562.034973
1906.681810	1.806584	0.404365	2451.722412
1906.682710	1.765049	0.404365	4040.266357
1906.683590	1.713702	0.404365	5548.324219
1906.684563	1.660078	0.404365	7163.580078
1906.685520	0.918992	0.404365	8043.055176
1906.686449	0.098899	0.404365	8134.932129
1906.687313	0.095310	0.404365	8217.280273
1906.688344	0.095424	0.404365	8315.662109
1906.689229	0.095394	0.404365	8400.085937
1906.690102	0.095347	0.404365	8483.323242
1906.691012	0.095416	0.404365	8570.152344
1906.692035	0.095354	0.404365	8667.699219
1906.692915	0.095332	0.404365	8751.591797
1906.693796	0.095343	0.404365	8835.588867
1906.694766	0.095435	0.404365	8928.160156
1907.696442	1.310739	0.449068	549.199463
1907.697528	1.805024	0.449068	2509.456055
1907.698535	1.756468	0.449068	4278.219727
1907.699436	1.704533	0.449068	5814.003418
1907.700433	1.649194	0.449068	7458.250000
1907.701500	0.469684	0.449068	7959.402832
1907.702394	0.095178	0.449068	8044.492187
1907.703256	0.095380	0.449068	8126.709473
1907.704364	0.095475	0.449068	8232.496094
1907.705321	0.095211	0.449068	8323.613281
1907.706189	0.095314	0.449068	8406.345703
1907.707243	0.095420	0.449068	8506.917969
1907.708280	0.095369	0.449068	8605.815430
1907.709176	0.095343	0.449068	8691.243164
1907.710096	0.095391	0.449068	8779.002930
1907.711144	0.095332	0.449068	8878.911133
1908.759890	1.332506	0.403665	584.970154
1908.760755	1.805662	0.403665	2146.867432
1908.761796	1.766682	0.403665	3985.983398
1908.762687	1.714563	0.403665	5513.659180
1908.763559	1.665487	0.403665	6965.963867
1908.764557	1.012998	0.403665	7976.936035
1908.765480	0.102034	0.403665	8071.113281
1908.766401	0.095277	0.403665	8158.863281
1908.767268	0.095255	0.403665	8241.449219
1908.768313	0.095314	0.403665	8341.051758
1908.769200	0.095328	0.403665	8425.608398
1908.770073	0.095325	0.403665	8508.827148
1908.771039	0.095372	0.403665	8600.957031
1908.771991	0.095255	0.403665	8691.639648
1908.772907	0.095299	0.403665	8778.933594
1908.773768	0.095303	0.403665	8860.989258
1909.774722	1.379678	0.469387	681.560791
1909.775603	1.807961	0.469387	2274.375000
1909.776527	1.769161	0.469387	3909.080078
1909.777602	1.707341	0.469387	5744.472168
1909.778541	1.654124	0.469387	7297.694336
1909.779409	0.916769	0.469387	8093.449707
1909.780457	0.097573	0.469387	8195.706055
1909.781472	0.095237	0.469387	8292.371094
1909.782347	0.095332	0.469387	8375.786133
1909.783295	0.095435	0.469387	8466.257812
1909.784339	0.095446	0.469387	8565.903320
1909.785274	0.095376	0.469387	8655.080078
1909.786136	0.095358	0.469387	8737.278320
1909.787171	0.095394	0.469387	8836.011719
1909.788196	0.095358	0.469387	8933.752930
1909.789091	0.095398	0.469387	9019.133789
1910.839356	1.307655	0.399278	554.445740
1910.840311	1.804193	0.399278	2277.450195
1910.841344	1.763093	0.399278	4098.725586
1910.842244	1.710714	0.399278	5638.368164
1910.843115	1.660833	0.399278	7084.953125
1910.844183	0.808671	0.399278	7948.613281
1910.845128	0.096632	0.399278	8039.930664
1910.846005	0.095175	0.399278	8123.398926
1910.846947	0.095270	0.399278	8213.142578
1910.847984	0.095424	0.399278	8312.096680
1910.848879	0.095248	0.399278	8397.343750
1910.849740	0.095277	0.399278	8479.376953
1910.850797	0.095435	0.399278	8580.250977
1910.851745	0.095358	0.399278	8670.650391
1910.852618	0.095343	0.399278	8753.884766
1910.853526	0.095328	0.399278	8840.443359
1911.854092	1.387075	0.466986	697.698792
1911.855027	1.807716	0.466986	2387.913330
1911.855897	1.768206	0.466986	3926.252197
1911.856952	1.707070	0.466986	5727.211426
1911.857975	1.649930	0.466986	7415.090332
1911.858871	0.740687	0.466986	8078.746094
1911.859825	0.097504	0.466986	8171.764648
1911.860881	0.095468	0.466986	8272.578125
1911.861809	0.095284	0.466986	8361.001953
1911.862673	0.095438	0.466986	8443.460937
1911.863752	0.095519	0.466986	8546.525391
1911.864745	0.095347	0.466986	8641.205078
1911.865639	0.095303	0.466986	8726.405273
1911.866607	0.095380	0.466986	8818.732422
1911.867647	0.095453	0.466986	8918.003906
1911.868552	0.095255	0.466986	9004.209961
1912.919484	1.303795	0.383136	550.201538
1912.920520	1.805482	0.383136	2420.681152
1912.921490	1.762471	0.383136	4130.277344
1912.922375	1.710678	0.383136	5644.227051
1912.923275	1.658002	0.383136	7136.428711
1912.924379	0.728090	0.383136	7940.239746
1912.925261	0.096683	0.383136	8025.514648
1912.926118	0.095295	0.383136	8107.182617
1912.927143	0.095552	0.383136	8205.123047
1912.928113	0.095270	0.383136	8297.535156
1912.928991	0.095354	0.383136	8381.255859
1912.929861	0.095405	0.383136	8464.258789
1912.930979	0.095424	0.383136	8570.942383
1912.931874	0.095259	0.383136	8656.199219
1912.932735	0.095347	0.383136	8738.292969
1912.933803	0.095446	0.383136	8840.228516
1913.935053	1.330825	0.440302	585.563110
1913.935916	1.804922	0.440302	2143.210693
1913.937036	1.762416	0.440302	4117.116211
1913.938007	1.706147	0.440302	5773.785156
1913.938867	1.656940	0.440302	7198.752930
1913.939951	0.696643	0.440302	7953.914062
1913.940989	0.095515	0.440302	8053.058594
1913.941863	0.095317	0.440302	8136.366211
1913.942790	0.095281	0.440302	8224.691406
1913.943847	0.095438	0.440302	8325.569336
