time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
1899.212094	75.365555	1.213740	0.005565	189
1901.290459	75.334297	1.216761	0.005096	191
1903.369369	75.350273	1.220749	0.004481	193
1905.448271	75.353271	1.226133	0.004109	195
1907.527862	75.326698	1.231203	0.003164	197
1909.607221	75.313194	1.235649	0.002471	199
1911.686759	75.345070	1.240211	0.002253	201
1913.766786	75.346603	1.246317	0.000761	203
1915.846529	75.431488	1.249339	0.001228	205
1917.926738	75.290337	1.253518	0.000170	207
1920.006726	75.260117	1.256311	-0.000632	209
1922.086820	75.198753	1.259416	-0.001089	211
1924.166613	75.165825	1.261577	-0.001954	213
1926.245909	75.100113	1.265033	-0.002485	215
1928.325131	75.059418	1.268063	-0.003151	217
1930.403373	75.024033	1.271036	-0.003597	219
1932.481816	75.019051	1.273471	-0.004473	221
1934.560241	75.021080	1.277278	-0.005188	223
1936.638750	75.039253	1.279202	-0.005873	225
1938.717521	75.032578	1.281709	-0.006632	227
1940.796236	75.039261	1.283162	-0.007514	229
1942.875331	75.045616	1.286956	-0.008137	231
1944.954588	75.013565	1.290136	-0.008808	233
1947.034007	75.004875	1.292539	-0.009536	235
1949.113337	75.016418	1.294114	-0.010074	237
1951.192884	75.021286	1.297607	-0.010854	239
1953.272280	75.024483	1.301380	-0.011555	241
1955.351831	75.042419	1.305913	-0.012199	243
1957.431255	75.059074	1.310428	-0.012832	245
1959.510735	75.054787	1.313537	-0.013581	247
1961.590425	75.123695	1.316107	-0.014373	249
1963.669894	75.122719	1.317352	-0.014750	251
1965.749487	75.150299	1.319666	-0.015512	253
1967.828797	75.126488	1.321954	-0.016103	255
1969.907993	75.108452	1.325310	-0.016711	1
1971.986886	75.079918	1.326513	-0.017419	3
1974.065460	75.042038	1.328546	-0.018116	5
1976.143753	75.049629	1.329081	-0.018452	7
1978.222514	74.983551	1.330110	-0.019511	9
1980.301270	74.981445	1.331221	-0.020300	11
1982.380050	75.047768	1.335022	-0.020964	13
1984.459076	74.979622	1.337404	-0.021151	15
1986.538352	74.989563	1.337877	-0.021751	17
1988.617661	74.978012	1.341145	-0.022219	19
1990.697208	74.963814	1.342855	-0.022617	21
1992.776909	74.927818	1.344436	-0.023721	23
1994.856167	74.924461	1.346447	-0.024052	25
1996.936011	74.917725	1.347944	-0.024777	27
1999.015219	74.869347	1.348193	-0.025215	29
2001.094332	74.825294	1.350648	-0.025769	31
2003.173144	74.771881	1.353071	-0.026384	33
2005.251971	74.737465	1.354501	-0.026999	35
2007.330333	74.728928	1.357552	-0.027636	37
2009.408782	74.696716	1.359218	-0.028039	39
2011.487217	74.663490	1.362636	-0.029105	41
2013.565879	74.690872	1.363767	-0.029523	43
2015.643949	74.658272	1.370652	-0.030544	45
2017.722566	74.670952	1.368845	-0.031080	47
2019.800660	74.614700	1.368768	-0.032090	49
2021.879412	74.576073	1.369210	-0.032781	51
2023.957945	74.577225	1.366337	-0.033499	53
2026.036713	74.547447	1.364073	-0.034284	55
2028.115592	74.522758	1.362379	-0.034868	57
2030.194322	74.563736	1.360950	-0.035679	59
2032.273419	74.551170	1.358836	-0.036392	61
2034.352126	74.586708	1.356433	-0.036782	63
2036.431172	74.614937	1.355656	-0.037716	65
2038.509974	74.687820	1.352881	-0.038086	67
2040.588809	74.699989	1.350982	-0.039029	69
2042.667472	74.674065	1.348182	-0.039498	71
2044.745989	74.664986	1.345038	-0.040332	73
2046.824463	74.641373	1.345175	-0.040990	75
2048.902688	74.601555	1.345219	-0.041816	77
2050.981013	74.570381	1.342805	-0.042338	79
2053.059050	74.491272	1.341105	-0.042880	81
2055.137358	74.455498	1.338623	-0.043434	83
2057.215662	74.432892	1.337426	-0.043899	85
2059.294063	74.430199	1.336877	-0.044713	87
2061.372695	74.394058	1.335123	-0.045045	89
2063.451346	74.414680	1.334136	-0.045802	91
2065.530118	74.405052	1.331001	-0.045964	93
2067.608602	74.383720	1.328829	-0.046130	95
2069.687591	74.376961	1.327583	-0.047519	97
2071.766180	74.309189	1.324513	-0.047584	99
2073.845235	74.299271	1.321689	-0.048445	101
2075.923778	74.284370	1.322531	-0.049192	103
2078.002449	74.251411	1.319740	-0.049817	105
2080.080785	74.164062	1.317957	-0.050314	107
2082.159016	74.153442	1.318851	-0.051037	109
2084.237135	74.003372	1.318880	-0.051923	111
2086.315212	74.009827	1.316292	-0.052496	113
2088.393267	73.984566	1.314336	-0.053075	115
2090.471638	73.961067	1.311750	-0.053943	117
2092.550072	73.933609	1.310199	-0.054588	119
2094.628097	73.867416	1.310416	-0.055113	121
2096.706879	73.866493	1.307883	-0.055721	123
2098.785393	73.935692	1.304497	-0.056131	125
2100.864104	73.872482	1.301311	-0.056548	127
2102.943167	73.828323	1.303506	-0.057474	129
2105.021536	73.895866	1.299680	-0.058397	131
2107.100391	73.863152	1.301162	-0.059449	133
2109.179098	73.914986	1.298195	-0.059678	135
2111.257628	73.902405	1.293745	-0.059977	137
2113.336575	73.943451	1.291646	-0.060465	139
2115.415355	73.959831	1.290961	-0.061529	141
2117.493790	73.909653	1.288449	-0.062481	143
2119.571827	73.970642	1.288148	-0.062554	145
2121.650479	73.947845	1.285664	-0.063125	147
2123.728791	73.852219	1.283343	-0.063663	149
2125.807056	73.808914	1.283443	-0.064115	151
2127.885146	73.757172	1.281958	-0.065294	153
2129.963535	73.702850	1.280590	-0.065785	155
2132.041695	73.665176	1.279659	-0.066421	157
2134.119725	73.626228	1.277270	-0.066489	159
2136.198654	73.637360	1.277537	-0.067523	161
2138.277236	73.605515	1.276136	-0.068201	163
2140.355835	73.570480	1.274799	-0.068762	165
2142.434447	73.574821	1.272264	-0.068972	167
2144.513065	73.524109	1.271011	-0.069781	169
2146.592054	73.531937	1.270052	-0.070317	171
2148.670817	73.515793	1.268167	-0.070830	173
2150.749326	73.481476	1.266322	-0.071230	175
2152.827559	73.414871	1.264863	-0.071498	177
2154.906016	73.339050	1.263271	-0.072203	179
2156.984079	73.296494	1.261210	-0.072711	181
