time (s)	coil I (A)	last det (V)	int current (uC)
4358.460365	1.325903	0.124401	582.071533
4358.461228	1.806680	0.124401	2141.236084
4358.462294	1.765466	0.124401	4023.223145
4358.463311	1.706224	0.124401	5758.453125
4358.464189	1.656372	0.124401	7212.748047
4358.465165	1.605297	0.124401	8779.517578
4358.466216	1.551288	0.124401	10409.920898
4358.467132	1.505647	0.124401	11789.093750
4358.468000	0.971345	0.124401	12632.221680
4358.469053	0.098774	0.124401	12736.231445
4358.470050	0.095145	0.124401	12831.090820
4358.470939	0.095142	0.124401	12915.671875
4358.471910	0.095295	0.124401	13008.204102
4358.472959	0.095240	0.124401	13108.111328
4358.473871	0.095200	0.124401	13194.933594
4358.474734	0.095233	0.124401	13277.120117
4358.475825	0.095222	0.124401	13381.007812
4358.476816	0.095134	0.124401	13475.286133
4358.477705	0.095175	0.124401	13559.896484
4359.478814	1.404829	0.142920	716.462891
4359.479853	1.805167	0.142920	2592.031738
4359.480729	1.761017	0.142920	4134.682617
4359.481689	1.705686	0.142920	5772.141113
4359.482747	1.646071	0.142920	7513.683594
4359.483676	1.596921	0.142920	8997.223633
4359.484542	1.551445	0.142920	10340.775391
4359.485608	1.500590	0.142920	11940.404297
4359.486602	0.633754	0.142920	12570.355469
4359.487493	0.095742	0.142920	12655.662109
4359.488466	0.095109	0.142920	12748.203125
4359.489510	0.095237	0.142920	12847.629883
4359.490421	0.095208	0.142920	12934.364258
4359.491282	0.095153	0.142920	13016.291016
4359.492361	0.095255	0.142920	13119.071289
4359.493347	0.095182	0.142920	13212.920898
4359.494245	0.095171	0.142920	13298.384766
4359.495233	0.095248	0.142920	13392.489258
4359.496275	0.095160	0.142920	13491.645508
4360.540112	1.325226	0.143318	588.400269
4360.540986	1.807112	0.143318	2167.815918
4360.541934	1.771447	0.143318	3847.147461
4360.542979	1.711106	0.143318	5635.252930
4360.543862	1.660246	0.143318	7101.250488
4360.544727	1.612822	0.143318	8496.341797
4360.545754	1.560070	0.143318	10098.533203
4360.546722	1.513169	0.143318	11563.281250
4360.547602	1.188768	0.143318	12609.397461
4360.548518	0.134268	0.143318	12732.386719
4360.549585	0.095193	0.143318	12833.957031
4360.550475	0.095156	0.143318	12918.646484
4360.551338	0.095211	0.143318	13000.813477
4360.552373	0.095354	0.143318	13099.504883
4360.553350	0.095131	0.143318	13192.447266
4360.554224	0.095149	0.143318	13275.607422
4360.555095	0.095222	0.143318	13358.545898
4360.556203	0.095193	0.143318	13464.019531
4360.557081	0.095131	0.143318	13547.543945
4361.555485	1.400457	0.158856	712.832397
4361.556482	1.805830	0.158856	2513.245117
4361.557374	1.762379	0.158856	4085.287354
4361.558374	1.704258	0.158856	5789.544922
