time (s)	magX	magY	magZ
4357.813561	184.154877	232.874329	-37.721802
4357.816888	185.674454	234.803040	-39.475159
4357.820253	186.960251	236.088837	-39.592049
4357.823556	187.778488	238.075974	-41.111633
4357.826885	189.824081	238.718872	-42.105202
4357.830216	191.577438	240.296890	-43.917007
4357.834896	194.558151	243.336060	-45.378143
4357.838266	196.545288	245.615417	-48.008183
4357.841584	198.707764	247.602570	-49.060196
4357.844875	200.344238	249.531281	-50.755112
4357.848190	202.682053	251.869095	-54.320282
4357.851507	204.610748	253.797775	-55.781414
4357.854947	207.123886	256.953827	-57.300995
4357.857807	209.286377	259.466980	-60.340149
4357.861129	211.156631	262.097015	-62.794857
4357.864490	213.728226	265.253082	-64.723557
4357.867731	215.423141	267.532440	-67.353592
4357.871063	218.111618	270.630035	-70.100525
4357.874417	219.806534	272.967865	-72.029221
4357.877776	222.202805	276.708374	-76.178848
4357.881142	224.949722	279.689056	-78.399765
4357.884474	227.345993	282.845123	-81.438927
4357.887804	229.625351	286.234985	-84.244301
4357.891049	231.963165	289.098785	-87.575691
4357.894393	234.184097	292.137939	-90.381065
4357.897743	235.879028	295.703094	-93.595558
4357.901091	238.742828	298.800690	-96.108704
4357.904472	241.139084	302.599670	-98.855644
4357.907821	242.950897	305.989502	-102.070137
4357.911144	245.464050	309.262451	-104.992401
4357.914401	247.801865	313.002930	-108.674454
4357.917725	250.373459	316.334320	-111.830513
4357.921075	252.594376	320.133270	-115.161896
4357.924430	255.282867	324.049103	-119.428406
4357.927741	257.679138	327.380493	-123.285805
4357.931128	260.542969	331.588562	-126.734077
4357.934461	263.231445	335.679718	-130.942139
4357.937732	266.095276	339.244873	-134.916412
4357.941055	269.134430	342.284058	-140.001175
4357.944008	272.173584	346.901245	-145.144363
4357.947737	274.686737	350.817078	-149.527756
4357.950657	278.427246	355.083588	-154.086502
4357.953963	282.284637	358.882538	-159.580353
4357.957313	286.317383	363.908844	-165.249557
4357.960647	289.590302	368.818268	-171.503220
4357.964027	294.207489	373.318512	-178.399765
4357.967295	298.707794	377.643494	-185.004089
4357.970628	302.682068	382.202240	-191.783752
4357.973970	306.890137	386.702545	-199.440094
4357.977295	310.981323	392.137939	-206.745758
4357.980644	315.656952	396.287567	-214.460541
4357.983963	320.391022	402.073639	-222.818222
4357.987335	325.592621	407.392181	-232.403275
4357.990653	329.742249	412.769135	-241.754532
4357.993983	333.891876	418.029236	-251.222672
4357.997328	338.275299	423.464661	-259.872620
4358.000634	342.775574	428.783203	-270.217407
4358.003957	347.684998	434.277039	-280.562256
4358.007301	351.776154	439.595581	-292.309753
4358.010643	355.867340	445.089417	-303.122131
4358.013957	360.718292	451.226196	-314.109863
4358.017298	364.692596	456.953827	-325.448242
4358.020621	368.666870	463.032166	-336.961975
4358.023983	373.050293	468.116913	-350.170654
4358.027323	377.083008	473.844543	-363.028625
4358.030218	380.531281	479.163086	-374.717712
4358.033541	383.687317	486.351837	-389.153687
4358.036876	387.661621	491.670380	-401.719482
4358.040197	391.109894	497.690277	-416.389221
4358.043534	394.324371	502.833435	-429.305664
4358.046864	397.889526	507.976654	-443.683228
4358.050197	399.701355	513.704224	-458.060791
4358.053527	403.909424	518.146057	-473.198120
4358.056863	406.890137	522.997009	-487.984802
4358.060223	409.286407	527.088257	-504.933960
4358.063533	412.325562	531.822266	-520.889526
4358.066862	414.195801	536.147278	-538.130859
4358.070195	417.059631	540.238403	-554.320251
4358.073531	419.631226	542.926941	-572.087646
4358.076859	422.670380	546.725891	-590.848633
4358.080195	424.189972	549.706604	-609.667969
4358.083525	426.703094	552.044373	-628.779602
4358.086863	428.690277	554.557556	-649.410828
4358.090208	430.560516	556.252441	-671.269409
4358.093529	432.664520	558.064270	-691.959045
4358.096861	434.593231	559.408508	-713.408508
4358.100194	435.645264	559.233154	-736.552917
4358.103525	437.106384	558.765564	-760.749268
4358.106858	438.099915	558.765564	-784.828735
4358.110189	437.866180	557.596741	-808.732849
4358.113526	437.983063	555.726501	-834.448914
4358.116860	436.872589	553.096436	-860.807678
4358.120186	435.703674	549.940369	-887.634155
4358.123528	433.716553	546.199890	-914.986511
4358.126855	431.846313	541.641113	-942.631226
4358.130190	428.748688	535.445923	-970.451172
4358.133538	424.365295	529.250732	-997.686768
4358.136851	419.514343	523.406189	-1026.734131
4358.140196	414.604919	515.749817	-1056.424316
4358.143520	408.701935	507.509064	-1083.893677
4358.146852	401.805389	498.683807	-1113.700806
4358.150185	393.213928	488.923431	-1142.748169
4358.153519	384.680878	477.234375	-1171.620117
4358.156858	375.271210	466.714203	-1198.972534
4358.160226	365.101715	455.551178	-1226.967896
4358.163521	353.997070	442.985413	-1254.086548
4358.166853	341.606659	430.887207	-1281.497437
4358.170218	329.216248	416.568115	-1306.979614
4358.173517	316.708954	401.606110	-1334.039795
4358.176878	302.565155	387.170105	-1360.924683
4358.180181	287.486267	371.506744	-1384.770386
4358.183521	272.758057	354.674469	-1410.194092
4358.186854	257.620697	337.374634	-1432.987671
4358.190188	241.606644	318.905914	-1456.482788
4358.193516	225.475754	300.495636	-1476.763428
4358.196850	208.292801	280.156647	-1500.667480
4358.200183	190.759201	259.817657	-1520.948120
4358.203516	173.225601	238.777313	-1539.182983
4358.206848	155.750443	216.977203	-1560.632446
4358.210176	137.398605	194.241959	-1578.984253
4358.213532	118.871429	169.402695	-1595.348999
4358.216845	99.818237	145.966095	-1613.759277
4358.220182	80.823494	121.068382	-1626.851074
4358.223578	61.478081	95.177094	-1642.280518
4358.226843	41.840446	68.584457	-1655.664551
4358.230177	21.910580	40.822910	-1665.833984
4358.233518	1.571596	13.470485	-1677.464600
4358.236849	-18.708941	-14.817066	-1685.763916
