time (s)	coil I (A)	last det (V)	int current (uC)
3111.514831	1.342771	0.085891	593.504761
3111.515708	1.805775	0.085891	2177.169434
3111.516722	1.766030	0.085891	3967.924072
3111.517779	1.705115	0.085891	5770.230469
3111.518680	1.653640	0.085891	7260.160156
3111.519559	1.604476	0.085891	8670.495117
3111.520655	1.550270	0.085891	10369.590820
3111.521626	1.502886	0.085891	11828.892578
3111.522494	1.462749	0.085891	13098.558594
3111.523530	1.416720	0.085891	14566.280273
3111.524572	0.778989	0.085891	15377.987305
3111.525460	0.098364	0.085891	15465.334961
3111.526399	0.095365	0.085891	15554.882812
3111.527460	0.095321	0.085891	15656.018555
3111.528394	0.095215	0.085891	15744.949219
3111.529251	0.095270	0.085891	15826.595703
3111.530283	0.095310	0.085891	15924.956055
3111.531303	0.095376	0.085891	16022.239258
3111.532197	0.095189	0.085891	16107.338867
3111.533152	0.095321	0.085891	16198.370117
3111.534208	0.095310	0.085891	16299.017578
3112.519104	1.307285	0.111563	556.903503
3112.520149	1.803091	0.111563	2441.133301
3112.521189	1.755341	0.111563	4266.687500
3112.522080	1.703090	0.111563	5784.140625
3112.523066	1.649451	0.111563	7410.499023
3112.524118	1.592622	0.111563	9085.937500
3112.525050	1.545048	0.111563	10525.921875
3112.525912	1.502347	0.111563	11820.945312
3112.526961	1.453682	0.111563	13345.857422
3112.527977	1.408619	0.111563	14777.014648
3112.528879	0.749077	0.111563	15452.682617
3112.529873	0.098042	0.111563	15550.136719
3112.530925	0.095255	0.111563	15650.344727
3112.531830	0.095262	0.111563	15736.557617
3112.532691	0.095229	0.111563	15818.549805
3112.533770	0.095376	0.111563	15921.460937
3112.534744	0.095204	0.111563	16014.189453
3112.535628	0.095164	0.111563	16098.314453
3112.536615	0.095475	0.111563	16192.547852
3112.537662	0.095211	0.111563	16292.234375
3112.538561	0.095208	0.111563	16377.826172
3113.592510	1.319605	0.086523	562.151550
3113.593590	1.803556	0.086523	2509.991943
3113.594581	1.755480	0.086523	4249.672363
3113.595477	1.703972	0.086523	5776.431641
3113.596477	1.648235	0.086523	7424.666504
3113.597515	1.593149	0.086523	9078.355469
3113.598422	1.546677	0.086523	10481.191406
3113.599287	1.502743	0.086523	11781.064453
3113.600385	1.453619	0.086523	13377.138672
3113.601361	1.410674	0.086523	14753.956055
3113.602228	0.836140	0.086523	15478.889648
3113.603309	0.096804	0.086523	15583.535156
3113.604342	0.095284	0.086523	15681.963867
3113.605222	0.095160	0.086523	15765.705078
3113.606140	0.095288	0.086523	15853.179687
3113.607198	0.095292	0.086523	15953.998047
3113.608149	0.095142	0.086523	16044.477539
3113.609016	0.095193	0.086523	16127.009766
3113.610035	0.095446	0.086523	16224.268555
3113.611069	0.095123	0.086523	16322.625977
3113.611962	0.095219	0.086523	16407.656250
3114.597150	1.403013	0.115245	715.536499
3114.598082	1.805592	0.115245	2398.348145
3114.598945	1.765957	0.115245	3922.369141
3114.600015	1.704492	0.115245	5746.175781
3114.601042	1.647264	0.115245	7437.916016
3114.601921	1.599957	0.115245	8844.278320
3114.602909	1.550925	0.115245	10376.592773
3114.603969	1.498993	0.115245	11965.525391
3114.604886	1.455410	0.115245	13300.136719
3114.605752	1.416233	0.115245	14526.594727
3114.606807	0.775408	0.115245	15344.650391
3114.607805	0.096167	0.115245	15440.625000
3114.608691	0.095200	0.115245	15524.972656
3114.609667	0.095299	0.115245	15617.984375
3114.610731	0.095328	0.115245	15719.414062
3114.611640	0.095156	0.115245	15805.911133
3114.612502	0.095197	0.115245	15887.970703
3114.613605	0.095251	0.115245	15993.033203
3114.614583	0.095248	0.115245	16086.185547
3114.615449	0.095182	0.115245	16168.613281
3114.616552	0.095284	0.115245	16273.711914
3115.672553	1.336348	0.074970	629.419739
3115.673633	1.802501	0.074970	2576.121094
3115.674601	1.754714	0.074970	4274.684570
3115.675467	1.703661	0.074970	5750.054687
3115.676526	1.644851	0.074970	7491.952148
3115.677541	1.591223	0.074970	9107.043945
3115.678444	1.545835	0.074970	10502.932617
3115.679399	1.500425	0.074970	11935.837891
3115.680453	1.450587	0.074970	13464.756836
3115.681386	1.409205	0.074970	14779.544922
3115.682258	0.779473	0.074970	15459.245117
3115.683319	0.096339	0.074970	15561.460937
3115.684321	0.095229	0.074970	15656.880859
3115.685196	0.095361	0.074970	15740.322266
3115.686170	0.095449	0.074970	15833.290039
3115.687217	0.095380	0.074970	15933.152344
3115.688113	0.095273	0.074970	16018.517578
3115.688982	0.095336	0.074970	16101.364258
3115.690050	0.095336	0.074970	16203.182617
3115.691042	0.095270	0.074970	16297.690430
3115.691939	0.095229	0.074970	16383.111328
3116.678841	1.314423	0.097343	558.629639
3116.679917	1.803160	0.097343	2498.830078
3116.680917	1.755725	0.097343	4254.555176
3116.681800	1.704185	0.097343	5759.350098
3116.682787	1.649037	0.097343	7386.949219
3116.683860	1.593186	0.097343	9096.437500
3116.684756	1.546084	0.097343	10481.728516
3116.685630	1.502029	0.097343	11794.501953
3116.686741	1.452133	0.097343	13407.821289
3116.687722	1.409022	0.097343	14790.072266
3116.688600	0.781110	0.097343	15475.886719
3116.689641	0.096694	0.097343	15576.545898
3116.690698	0.095233	0.097343	15677.207031
3116.691593	0.095248	0.097343	15762.454102
3116.692522	0.095391	0.097343	15851.072266
3116.693586	0.095303	0.097343	15952.474609
3116.694527	0.095288	0.097343	16042.140625
3116.695395	0.095299	0.097343	16124.860352
3116.696448	0.095402	0.097343	16225.318359
3116.697459	0.095317	0.097343	16321.684570
3116.698352	0.095358	0.097343	16406.839844
3117.749561	1.440000	0.085883	784.799988
3117.750596	1.802618	0.085883	2650.510010
3117.751495	1.756362	0.085883	4229.479492
3117.752439	1.702083	0.085883	5836.245117
3117.753505	1.642328	0.085883	7586.966797
3117.754451	1.592516	0.085883	9093.486328
3117.755320	1.547585	0.085883	10438.337891
3117.756403	1.495631	0.085883	12058.106445
3117.757410	1.448928	0.085883	13517.176758
3117.758305	1.409707	0.085883	14778.864258
3117.759291	0.679222	0.085883	15448.577148
3117.760328	0.095610	0.085883	15547.724609
3117.761238	0.095171	0.085883	15634.330078
3117.762093	0.095259	0.085883	15715.776367
3117.763160	0.095332	0.085883	15817.496094
3117.764160	0.095273	0.085883	15912.769531
3117.765027	0.095270	0.085883	15995.368164
3117.766008	0.095350	0.085883	16088.907227
3117.767072	0.095369	0.085883	16190.379883
3117.767966	0.095325	0.085883	16275.600586
3117.768832	0.095424	0.085883	16358.237305
3118.759220	1.402987	0.108514	764.627930
3118.760284	1.801512	0.108514	2681.437256
3118.761201	1.753927	0.108514	4289.788086
3118.762069	1.701339	0.108514	5766.550293
3118.763187	1.641420	0.108514	7601.657227
3118.764160	1.589897	0.108514	9148.626953
3118.765033	1.545839	0.108514	10498.144531
3118.766117	1.493474	0.108514	12117.070312
3118.767145	1.446541	0.108514	13604.114258
3118.768036	1.406382	0.108514	14857.200195
3118.768958	0.663809	0.108514	15469.231445
3118.770025	0.095453	0.108514	15571.080078
3118.770970	0.095222	0.108514	15661.065430
3118.771833	0.095317	0.108514	15743.324219
3118.772872	0.095468	0.108514	15842.514648
3118.773898	0.095314	0.108514	15940.306641
3118.774777	0.095211	0.108514	16023.997070
3118.775715	0.095277	0.108514	16113.367187
3118.776783	0.095273	0.108514	16215.119141
3118.777714	0.095262	0.108514	16303.808594
3118.778582	0.095281	0.108514	16386.511719
3119.826006	1.465803	0.076835	847.234192
3119.827051	1.801421	0.076835	2729.718994
3119.827941	1.754784	0.076835	4291.476562
