time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
720.953433	77.783516	1.493463	0.002661	83
723.035323	77.685989	1.505141	0.001469	85
725.115841	77.413681	1.510205	0.000674	87
727.196155	77.378021	1.517746	0.000941	89
729.275833	77.315521	1.525218	-0.000416	91
731.354210	77.337158	1.527895	-0.000929	93
733.433743	77.380775	1.532030	-0.002009	95
735.512466	77.336319	1.533200	-0.002923	97
737.592213	77.401665	1.538254	-0.004143	99
739.672141	77.486397	1.544205	-0.004874	101
741.751600	77.571259	1.547441	-0.005950	103
743.831192	77.528183	1.551242	-0.007132	105
745.909632	77.437622	1.554128	-0.008082	107
747.986658	77.214928	1.550588	-0.008372	109
750.065130	77.088799	1.551268	-0.008693	111
752.145221	77.177673	1.560260	-0.009097	113
754.226152	77.383301	1.568571	-0.010359	115
756.307044	77.544312	1.575781	-0.011833	117
758.386157	77.501526	1.579828	-0.012854	119
760.463612	77.225136	1.580786	-0.013775	121
762.541835	77.022202	1.578199	-0.013770	123
764.620767	77.035332	1.575259	-0.014157	125
766.700679	76.974037	1.582792	-0.015249	127
768.780961	77.061562	1.590973	-0.015955	129
770.860789	77.141647	1.596778	-0.016709	131
772.940640	77.177803	1.600730	-0.017583	133
775.020322	77.143341	1.605330	-0.018440	135
777.099517	77.109695	1.605237	-0.019054	137
779.178815	77.040138	1.608235	-0.020234	139
781.257210	77.022003	1.609479	-0.020584	141
783.336342	77.001961	1.614986	-0.021658	143
785.414459	76.902946	1.611283	-0.022113	145
787.493113	77.049950	1.609140	-0.022801	147
789.572087	77.156212	1.611819	-0.024202	149
791.651545	77.295532	1.613473	-0.024649	151
793.732087	77.211594	1.618895	-0.025771	153
795.812945	77.042412	1.625000	-0.026370	155
797.893119	76.953911	1.630990	-0.026588	157
799.971503	76.891724	1.633404	-0.026960	159
802.049286	76.950912	1.632738	-0.028187	161
804.127448	76.948364	1.632263	-0.028961	163
806.205852	77.073517	1.629686	-0.029871	165
808.285978	77.050644	1.632521	-0.031347	167
810.365370	77.107117	1.634924	-0.032133	169
812.445262	77.097702	1.642055	-0.032690	171
814.524765	77.006523	1.644331	-0.033340	173
816.604766	77.066322	1.648782	-0.034197	175
818.684143	77.018562	1.646545	-0.035206	177
820.763578	76.989418	1.649941	-0.036043	179
822.842248	76.900848	1.650388	-0.036926	181
824.921129	76.775070	1.651977	-0.037842	183
826.999718	76.704590	1.652175	-0.038767	185
829.078660	76.559669	1.651117	-0.038997	187
831.158069	76.465584	1.654708	-0.039772	189
833.238129	76.601875	1.659299	-0.040788	191
835.318251	76.726608	1.666198	-0.041338	193
837.398516	76.918762	1.673841	-0.042026	195
839.478260	77.056084	1.678028	-0.042952	197
841.557255	76.932419	1.686088	-0.044179	199
843.635312	76.767570	1.681195	-0.044771	201
845.712967	76.498466	1.677077	-0.045882	203
847.791030	76.412605	1.673689	-0.046815	205
849.869246	76.306633	1.667763	-0.046983	207
851.948019	76.263268	1.668352	-0.047934	209
854.027081	76.198380	1.666936	-0.048769	211
856.105943	76.233658	1.662828	-0.049276	213
858.185069	76.173233	1.663504	-0.050271	215
860.263868	76.178970	1.660644	-0.051177	217
862.342773	76.176071	1.656687	-0.052140	219
864.421438	76.178688	1.654431	-0.053009	221
866.500331	76.179764	1.652416	-0.053735	223
868.579193	76.229820	1.647689	-0.054427	225
870.658476	76.262283	1.647244	-0.055487	227
872.737975	76.331093	1.642526	-0.056289	229
874.817910	76.308449	1.641392	-0.057011	231
876.897733	76.248535	1.641068	-0.057937	233
878.976968	76.213188	1.641103	-0.058116	235
881.055598	76.084068	1.639309	-0.058602	237
883.133695	75.940559	1.638747	-0.059431	239
885.211460	75.914413	1.635431	-0.060206	241
887.289347	75.822823	1.634428	-0.060957	243
889.367565	75.788597	1.632844	-0.062306	245
891.446159	75.778862	1.630800	-0.062856	247
893.525225	75.790138	1.627315	-0.064320	249
895.604065	75.684052	1.621337	-0.064528	251
897.682878	75.676781	1.618416	-0.065229	253
899.761698	75.626419	1.616648	-0.065842	255
901.840606	75.547173	1.614937	-0.066886	1
903.919351	75.496315	1.614535	-0.067648	3
905.998110	75.435165	1.612948	-0.068472	5
908.076947	75.370430	1.611197	-0.068625	7
910.156278	75.368919	1.612375	-0.069734	9
912.235679	75.384972	1.609157	-0.070283	11
914.315350	75.512428	1.605526	-0.070946	13
916.395120	75.688850	1.601740	-0.071800	15
918.474667	75.820557	1.600974	-0.072624	17
920.553681	75.860733	1.599396	-0.073372	19
922.632211	75.742111	1.595923	-0.074058	21
924.710331	75.631477	1.594583	-0.075634	23
926.788453	75.405693	1.592964	-0.076084	25
928.866434	75.177574	1.591541	-0.076946	27
930.944743	75.084137	1.590779	-0.077890	29
933.023178	74.988838	1.588237	-0.078822	31
935.101729	74.903992	1.584311	-0.079257	33
937.180493	74.889351	1.581842	-0.080098	35
939.259195	74.891129	1.578973	-0.080711	37
941.337856	74.864502	1.575402	-0.080862	39
943.416770	74.842735	1.575529	-0.081940	41
945.495926	74.857422	1.574012	-0.082560	43
947.575203	74.943291	1.572868	-0.083659	45
949.654600	74.954567	1.569240	-0.083962	47
951.734145	74.997086	1.567728	-0.084537	49
953.813464	75.013458	1.563800	-0.085025	51
955.892921	75.014595	1.560943	-0.085731	53
957.971785	74.920601	1.559284	-0.086280	55
960.050783	74.898415	1.557211	-0.087179	57
962.128838	74.808159	1.556887	-0.088133	59
964.207190	74.700134	1.557581	-0.089076	61
966.284811	74.506943	1.555034	-0.089706	63
968.363152	74.392662	1.553043	-0.090799	65
970.441488	74.287132	1.549668	-0.091473	67
972.519997	74.254997	1.544192	-0.091824	69
974.598517	74.144417	1.542373	-0.092688	71
976.677235	74.088303	1.542226	-0.093717	73
978.755965	74.041412	1.540628	-0.094450	75
980.834782	74.191406	1.516224	-0.100000	77
982.913599	74.128525	1.517192	-0.100000	79
