time (s)	coil I (A)	last det (V)	int current (uC)
722.154873	1.308278	0.429595	556.018005
722.155933	1.803578	0.429595	2467.810547
722.156954	1.756025	0.429595	4260.712402
722.157853	1.703320	0.429595	5791.997070
722.158816	1.650447	0.429595	7381.377441
722.159866	1.594343	0.429595	9055.437500
722.160788	1.547714	0.429595	10482.429687
722.161658	0.812959	0.429595	11189.704102
722.162724	0.096416	0.429595	11292.483398
722.163724	0.095310	0.429595	11387.792969
722.164598	0.095284	0.429595	11471.071289
722.165599	0.095347	0.429595	11566.513672
722.166631	0.095361	0.429595	11664.926758
722.167529	0.095306	0.429595	11750.511719
722.168384	0.095310	0.429595	11832.001953
722.169460	0.095424	0.429595	11934.677734
722.170472	0.095295	0.429595	12031.116211
722.171365	0.095306	0.429595	12116.224609
723.174274	1.305905	0.536615	556.315308
723.175192	1.802523	0.536615	2211.031494
723.176257	1.761284	0.536615	4086.799316
723.177211	1.706016	0.536615	5714.337891
723.178074	1.656833	0.536615	7144.185059
723.179101	1.601829	0.536615	8789.262695
723.180129	1.549574	0.536615	10382.224609
723.181031	0.853242	0.536615	11151.848633
723.181985	0.099998	0.536615	11247.246094
723.183032	0.095493	0.536615	11347.227539
723.183962	0.095328	0.536615	11435.882812
723.184830	0.095339	0.536615	11518.637695
723.185887	0.095493	0.536615	11619.574219
723.186894	0.095409	0.536615	11715.651367
723.187788	0.095350	0.536615	11800.894531
723.188749	0.095475	0.536615	11892.645508
723.189804	0.095603	0.536615	11993.506836
723.190721	0.095376	0.536615	12080.966797
724.231164	1.303268	0.458994	547.372498
724.232164	1.802911	0.458994	2350.283691
724.233222	1.758527	0.458994	4210.804687
724.234104	1.705855	0.458994	5715.368164
724.234966	1.654801	0.458994	7141.806641
724.236079	1.597841	0.458994	8920.203125
724.237046	1.549479	0.458994	10418.548828
724.237924	0.860925	0.458994	11174.441406
724.238945	0.097423	0.458994	11273.910156
724.239976	0.095420	0.458994	11372.288086
724.240868	0.095354	0.458994	11457.343750
724.241796	0.095387	0.458994	11545.863281
724.242876	0.095446	0.458994	11648.944336
724.243823	0.095306	0.458994	11739.199219
724.244685	0.095365	0.458994	11821.404297
724.245751	0.095475	0.458994	11923.180664
724.246755	0.095306	0.458994	12018.868164
724.247637	0.095303	0.458994	12102.924805
725.255720	1.419016	0.496530	739.307373
725.256721	1.804175	0.496530	2545.286377
725.257613	1.760845	0.496530	4115.959961
725.258605	1.703555	0.496530	5805.886230
725.259669	1.644254	0.496530	7555.372559
725.260585	1.595317	0.496530	9016.683594
725.261453	1.549021	0.496530	10361.234375
725.262583	0.560116	0.496530	10994.165039
725.263550	0.095314	0.496530	11086.333008
725.264419	0.095350	0.496530	11169.192383
725.265493	0.095449	0.496530	11271.705078
725.266520	0.095358	0.496530	11369.637695
725.267415	0.095325	0.496530	11454.953125
725.268327	0.095369	0.496530	11541.929687
725.269389	0.095490	0.496530	11643.339844
725.270327	0.095361	0.496530	11732.789062
725.271185	0.095365	0.496530	11814.612305
725.272218	0.095526	0.496530	11913.291016
726.309081	1.394367	0.462921	701.366333
726.310097	1.804054	0.462921	2534.285156
726.310980	1.761486	0.462921	4089.676758
726.311982	1.703881	0.462921	5796.964844
726.313029	1.645928	0.462921	7520.250977
726.313907	1.597987	0.462921	8923.283203
726.314806	1.551383	0.462921	10317.976562
726.315892	0.655437	0.462921	11029.781250
726.316859	0.095610	0.462921	11122.236328
726.317724	0.095391	0.462921	11204.749023
726.318740	0.095544	0.462921	11301.822266
726.319775	0.095383	0.462921	11400.543945
726.320665	0.095402	0.462921	11485.451172
726.321591	0.095500	0.462921	11573.884766
726.322657	0.095475	0.462921	11675.661133
726.323601	0.095354	0.462921	11765.675781
726.324463	0.095369	0.462921	11847.883789
726.325507	0.095449	0.462921	11947.533203
727.336922	1.331785	0.490930	593.975952
727.337783	1.804200	0.490930	2147.392578
727.338855	1.762698	0.490930	4037.004395
727.339868	1.704163	0.490930	5763.321289
727.340743	1.654633	0.490930	7211.125000
727.341736	1.601993	0.490930	8801.904297
727.342788	1.548256	0.490930	10430.668945
727.343703	0.769955	0.490930	11135.177734
727.344567	0.097994	0.490930	11219.844727
727.345669	0.095471	0.490930	11325.053711
