time (s)	coil I (A)	last det (V)	int current (uC)
2499.240385	1.309340	0.323122	556.469299
2499.241403	1.802428	0.323122	2391.341064
2499.242434	1.756882	0.323122	4202.686523
2499.243327	1.704225	0.323122	5724.559570
2499.244246	1.652574	0.323122	7243.275391
2499.245319	1.595837	0.323122	8955.609375
2499.246275	1.547692	0.323122	10435.202148
2499.247143	1.504937	0.323122	11741.487305
2499.248196	1.456066	0.323122	13274.724609
2499.249234	1.410344	0.323122	14738.662109
2499.250117	1.371617	0.323122	15949.800781
2499.251104	1.331678	0.323122	17264.167969
2499.252171	0.704191	0.323122	18015.539062
2499.253086	0.096881	0.323122	18104.185547
2499.253942	0.095310	0.323122	18185.771484
2499.255000	0.095402	0.323122	18286.707031
2499.256006	0.095332	0.323122	18382.611328
2499.256899	0.095336	0.323122	18467.746094
2499.257881	0.095376	0.323122	18561.406250
2499.258937	0.095328	0.323122	18662.072266
2499.259847	0.095321	0.323122	18748.814453
2499.260709	0.095295	0.323122	18830.958984
2499.261803	0.095306	0.323122	18935.224609
2500.296154	1.327954	0.275105	586.955688
2500.297031	1.804047	0.275105	2169.104492
2500.297894	1.772249	0.275105	3698.554932
2500.298979	1.711300	0.275105	5555.315430
2500.299858	1.659749	0.275105	7014.234375
2500.300737	1.612841	0.275105	8431.920898
2500.301658	1.564966	0.275105	9873.253906
2500.302662	1.514645	0.275105	11393.957031
2500.303594	1.470802	0.275105	12764.744141
2500.304480	1.431969	0.275105	14033.468750
2500.305486	1.388426	0.275105	15430.225586
2500.306406	1.348535	0.275105	16670.878906
2500.307331	1.305066	0.275105	17878.064453
2500.308198	0.305665	0.275105	18143.076172
2500.309244	0.095156	0.275105	18242.609375
2500.310126	0.095266	0.275105	18326.634766
2500.310992	0.095270	0.275105	18409.138672
2500.311985	0.095295	0.275105	18503.767578
2500.312911	0.095248	0.275105	18591.966797
2500.313822	0.095200	0.275105	18678.693359
2500.314700	0.095219	0.275105	18762.294922
2500.315731	0.095215	0.275105	18860.460937
2500.316618	0.095200	0.275105	18944.904297
2501.317928	1.415277	0.306216	734.528809
2501.318959	1.801934	0.306216	2592.322266
2501.319848	1.758036	0.306216	4155.216309
2501.320815	1.702548	0.306216	5801.580078
2501.321879	1.643225	0.306216	7549.971680
2501.322811	1.593446	0.306216	9035.063477
2501.323673	1.548611	0.306216	10369.965820
2501.324761	1.496858	0.306216	11998.546875
2501.325769	1.450228	0.306216	13460.376953
2501.326646	1.411201	0.306216	14698.000000
2501.327637	1.368647	0.306216	16054.330078
2501.328701	1.324764	0.306216	17463.878906
2501.329612	0.689022	0.306216	18091.578125
2501.330484	0.097449	0.306216	18176.552734
2501.331585	0.095292	0.306216	18281.468750
2501.332551	0.095251	0.306216	18373.482422
2501.333434	0.095299	0.306216	18457.630859
2501.334419	0.095336	0.306216	18551.537109
2501.335480	0.095229	0.306216	18652.576172
2501.336369	0.095248	0.306216	18737.251953
2501.337232	0.095427	0.306216	18819.605469
2501.338332	0.095457	0.306216	18924.607422
2501.339302	0.095244	0.306216	19016.994141
2502.376391	1.316616	0.260623	572.728027
2502.377264	1.804296	0.260623	2147.878174
2502.378203	1.769480	0.260623	3809.419922
2502.379188	1.712076	0.260623	5495.815430
2502.380114	1.660404	0.260623	7033.349609
2502.380978	1.613258	0.260623	8427.204102
2502.382077	1.557942	0.260623	10139.382812
2502.382978	1.513030	0.260623	11502.623047
2502.383855	1.470978	0.260623	12792.670898
2502.384742	1.430013	0.260623	14061.092773
2502.385793	1.385438	0.260623	15517.188477
2502.386674	1.347766	0.260623	16704.570312
2502.387556	1.309636	0.260623	17859.669922
2502.388557	0.270875	0.260623	18130.816406
2502.389476	0.095244	0.260623	18218.345703
2502.390354	0.095383	0.260623	18302.091797
2502.391334	0.095449	0.260623	18395.632812
2502.392336	0.095306	0.260623	18491.128906
2502.393220	0.095244	0.260623	18575.324219
2502.394093	0.095354	0.260623	18658.568359
2502.395083	0.095435	0.260623	18753.048828
2502.396036	0.095343	0.260623	18843.910156
2502.396918	0.095270	0.260623	18927.937500
2503.395553	1.356519	0.310308	628.068115
2503.396430	1.804607	0.310308	2210.708496
2503.397429	1.764943	0.310308	3973.886230
2503.398488	1.703218	0.310308	5777.593750
2503.399390	1.651948	0.310308	7267.650879
2503.400252	1.603982	0.310308	8650.283203
2503.401331	1.550607	0.310308	10323.387695
2503.402322	1.501626	0.310308	11811.499023
2503.403220	1.459559	0.310308	13122.183594
2503.404217	1.416416	0.310308	14534.350586
2503.405274	1.371112	0.310308	15983.616211
2503.406167	1.333077	0.310308	17174.054687
2503.407056	0.931355	0.310308	18002.029297
2503.408159	0.099921	0.310308	18112.242187
2503.409115	0.095178	0.310308	18203.232422
2503.409985	0.095262	0.310308	18286.111328
2503.411030	0.095442	0.310308	18385.847656
2503.412056	0.095292	0.310308	18483.617187
2503.412948	0.095208	0.310308	18568.542969
2503.413879	0.095328	0.310308	18657.292969
2503.414929	0.095332	0.310308	18757.390625
2503.415869	0.095259	0.310308	18846.933594
2503.416729	0.095189	0.310308	18928.796875
2504.457989	1.339039	0.257130	668.180542
2504.458967	1.804292	0.257130	2432.778076
2504.459890	1.760112	0.257130	4057.361816
2504.460780	1.708707	0.257130	5578.111328
2504.461801	1.653102	0.257130	7265.928223
2504.462702	1.603458	0.257130	8710.644531
2504.463596	1.557883	0.257130	10103.392578
2504.464458	1.513590	0.257130	11408.107422
2504.465521	1.465507	0.257130	12965.941406
2504.466398	1.425831	0.257130	14216.395508
2504.467281	1.387742	0.257130	15441.771484
2504.468274	1.345726	0.257130	16778.078125
2504.469211	1.242477	0.257130	17942.279297
2504.470094	0.208766	0.257130	18126.619141
2504.471065	0.095292	0.257130	18219.146484
2504.472074	0.095215	0.257130	18315.218750
2504.472960	0.095200	0.257130	18399.566406
2504.473842	0.095266	0.257130	18483.591797
2504.474821	0.095270	0.257130	18576.861328
2504.475789	0.095182	0.257130	18668.998047
2504.476677	0.095336	0.257130	18753.656250
2504.477600	0.095244	0.257130	18841.566406
2504.478655	0.095229	0.257130	18942.033203
2505.473464	1.319052	0.306598	554.001648
2505.474572	1.801289	0.306598	2549.829834
2505.475535	1.755223	0.306598	4240.109863
2505.476399	1.704540	0.306598	5712.832031
2505.477453	1.646012	0.306598	7447.728516
2505.478498	1.591209	0.306598	9110.541016
2505.479388	1.545461	0.306598	10486.001953
2505.480335	1.499843	0.306598	11906.352539
2505.481404	1.450159	0.306598	13456.572266
2505.482352	1.408718	0.306598	14792.037109
2505.483216	1.370460	0.306598	15976.115234
2505.484274	1.327445	0.306598	17380.552734
2505.485298	0.645992	0.306598	18042.048828
2505.486165	0.096636	0.306598	18125.832031
2505.487130	0.095343	0.306598	18217.837891
2505.488188	0.095376	0.306598	18318.746094
2505.489101	0.095336	0.306598	18405.787109
2505.489971	0.095303	0.306598	18488.701172
2505.491032	0.095413	0.306598	18589.933594
2505.492023	0.095262	0.306598	18684.337891
2505.492917	0.095237	0.306598	18769.480469
2505.493893	0.095427	0.306598	18862.617187
2505.494940	0.095317	0.306598	18962.414062
2506.538712	1.353732	0.260212	599.703186
2506.539599	1.804490	0.260212	2200.285645
2506.540463	1.769227	0.260212	3728.897949
2506.541571	1.708583	0.260212	5622.007812
2506.542466	1.657024	0.260212	7105.043945
2506.543344	1.610219	0.260212	8518.815430
2506.544360	1.558660	0.260212	10102.414062
2506.545364	1.508474	0.260212	11616.921875
2506.546251	1.466829	0.260212	12917.999023
2506.547121	1.426124	0.260212	14158.726562
2506.548230	1.379938	0.260212	15689.077148
2506.549141	1.340980	0.260212	16910.710937
2506.550024	1.225858	0.260212	17993.144531
2506.551027	0.164059	0.260212	18157.695312
2506.552015	0.095292	0.260212	18251.843750
2506.552910	0.095365	0.260212	18337.195312
2506.553885	0.095559	0.260212	18430.365234
2506.554938	0.095394	0.260212	18530.814453
2506.555839	0.095277	0.260212	18616.658203
2506.556698	0.095350	0.260212	18698.564453
2506.557776	0.095519	0.260212	18801.533203
2506.558746	0.095449	0.260212	18894.119141
2506.559608	0.095262	0.260212	18976.236328
2507.552696	1.302250	0.324963	548.247131
2507.553670	1.800729	0.324963	2302.156982
2507.554730	1.757098	0.324963	4164.681152
2507.555645	1.703551	0.324963	5723.430664
2507.556512	1.652948	0.324963	7156.536621
2507.557631	1.595775	0.324963	8942.208984
2507.558590	1.546820	0.324963	10425.609375
2507.559480	1.504142	0.324963	11764.295898
2507.560506	1.456190	0.324963	13258.346680
2507.561553	1.410417	0.324963	14735.053711
2507.562457	1.370728	0.324963	15974.191406
2507.563363	1.332264	0.324963	17181.222656
2507.564450	0.736567	0.324963	17981.871094
2507.565393	0.096940	0.324963	18073.285156
2507.566254	0.095336	0.324963	18155.369141
2507.567303	0.095424	0.324963	18255.468750
2507.568326	0.095347	0.324963	18353.007812
2507.569207	0.095299	0.324963	18436.966797
2507.570148	0.095391	0.324963	18526.728516
2507.571201	0.095365	0.324963	18627.148437
2507.572135	0.095288	0.324963	18716.148437
2507.572990	0.095273	0.324963	18797.607422
2507.574016	0.095420	0.324963	18895.507812
2508.617738	1.378389	0.255237	690.572693
2508.618671	1.804709	0.255237	2374.366699
2508.619535	1.765463	0.255237	3899.726562
2508.620596	1.704408	0.255237	5708.103516
2508.621616	1.647667	0.255237	7388.724121
2508.622513	1.600177	0.255237	8824.083008
2508.623483	1.550995	0.255237	10328.547852
2508.624542	1.499370	0.255237	11916.380859
2508.625465	1.456524	0.255237	13260.751953
2508.626329	1.417017	0.255237	14485.054687
2508.627402	1.371460	0.255237	15956.630859
2508.628407	1.329543	0.255237	17292.822266
2508.629292	0.902688	0.255237	18091.701172
2508.630293	0.104923	0.255237	18196.728516
2508.631342	0.095365	0.255237	18296.765625
2508.632241	0.095358	0.255237	18382.492187
2508.633098	0.095358	0.255237	18464.212891
2508.634185	0.095336	0.255237	18567.843750
2508.635147	0.095248	0.255237	18659.472656
2508.636029	0.095413	0.255237	18743.626953
2508.637029	0.095409	0.255237	18839.035156
2508.638083	0.095427	0.255237	18939.615234
2508.638972	0.095233	0.255237	19024.277344
2509.633584	1.426267	0.310393	771.610474
2509.634651	1.800326	0.310393	2692.558105
2509.635552	1.753184	0.310393	4272.176758
2509.636442	1.700123	0.310393	5785.286621
2509.637543	1.640614	0.310393	7591.602539
2509.638510	1.589993	0.310393	9129.125000
2509.639382	1.545930	0.310393	10477.175781
2509.640428	1.495020	0.310393	12040.965820
2509.641465	1.447170	0.310393	13541.681641
2509.642366	1.407916	0.310393	14810.213867
2509.643322	1.366941	0.310393	16117.009766
2509.644364	1.323545	0.310393	17496.144531
2509.645305	0.619922	0.310393	18079.490234
2509.646163	0.096720	0.310393	18162.476562
2509.647233	0.095519	0.310393	18264.681641
2509.648233	0.095365	0.310393	18360.046875
2509.649111	0.095273	0.310393	18443.697266
2509.650095	0.095475	0.310393	18537.644531
2509.651142	0.095372	0.310393	18637.500000
2509.652057	0.095369	0.310393	18724.761719
2509.652913	0.095387	0.310393	18806.412109
2509.653991	0.095420	0.310393	18909.275391
2509.654994	0.095299	0.310393	19004.861328
2510.696754	1.405426	0.243978	763.146362
2510.697806	1.800725	0.243978	2657.509277
2510.698726	1.753337	0.243978	4270.579590
2510.699592	1.700614	0.243978	5743.311523
2510.700709	1.640614	0.243978	7575.877441
2510.701682	1.590165	0.243978	9123.107422
2510.702554	1.545798	0.243978	10471.043945
2510.703650	1.492467	0.243978	12106.788086
2510.704684	1.445200	0.243978	13601.125000
2510.705587	1.404781	0.243978	14869.642578
2510.706544	1.364696	0.243978	16175.656250
2510.707613	1.320267	0.243978	17587.021484
2510.708556	0.506418	0.243978	18064.574219
2510.709416	0.095673	0.243978	18146.853516
2510.710486	0.095347	0.243978	18248.875000
2510.711486	0.095273	0.243978	18344.148437
2510.712370	0.095424	0.243978	18428.501953
2510.713353	0.095457	0.243978	18522.335937
2510.714407	0.095369	0.243978	18622.855469
2510.715311	0.095314	0.243978	18709.019531
2510.716167	0.095332	0.243978	18790.623047
2510.717247	0.095475	0.243978	18893.736328
2510.718229	0.095365	0.243978	18987.384766
2511.713023	1.337933	0.298671	658.263184
2511.714089	1.800714	0.298671	2577.824463
2511.715041	1.753649	0.298671	4247.297852
2511.715904	1.702643	0.298671	5716.678711
2511.716951	1.645324	0.298671	7439.332520
2511.717969	1.591516	0.298671	9059.496094
2511.718860	1.546439	0.298671	10437.373047
2511.719833	1.499963	0.298671	11896.837891
2511.720877	1.451063	0.298671	13411.748047
2511.721798	1.410666	0.298671	14710.971680
2511.722660	1.371749	0.298671	15893.419922
2511.723717	1.328536	0.298671	17297.683594
2511.724729	0.694644	0.298671	18000.662109
2511.725624	0.097148	0.298671	18087.609375
2511.726616	0.095416	0.298671	18182.261719
2511.727676	0.095468	0.298671	18283.457031
2511.728583	0.095350	0.298671	18369.939453
2511.729443	0.095383	0.298671	18451.968750
2511.730547	0.095369	0.298671	18557.255859
2511.731512	0.095244	0.298671	18649.166016
2511.732392	0.095321	0.298671	18733.048828
2511.733378	0.095504	0.298671	18827.216797
2511.734421	0.095361	0.298671	18926.677734
2512.773918	1.404452	0.248691	716.270447
2512.774870	1.803885	0.248691	2433.569336
2512.775738	1.763672	0.248691	3964.436523
2512.776792	1.703159	0.248691	5759.566406
2512.777817	1.646056	0.248691	7446.773437
2512.778704	1.598232	0.248691	8864.405273
2512.779659	1.550383	0.248691	10345.021484
2512.780723	1.498228	0.248691	11939.135742
2512.781657	1.455029	0.248691	13298.132812
2512.782526	1.415753	0.248691	14528.421875
2512.783581	1.370226	0.248691	15974.009766
2512.784596	1.328141	0.248691	17322.072266
2512.785490	0.857856	0.248691	18088.996094
2512.786457	0.102642	0.248691	18188.250000
2512.787507	0.095270	0.248691	18288.283203
2512.788423	0.095233	0.248691	18375.517578
2512.789287	0.095211	0.248691	18457.779297
2512.790369	0.095391	0.248691	18560.992187
2512.791364	0.095270	0.248691	18655.785156
2512.792261	0.095094	0.248691	18741.083984
2512.793259	0.095284	0.248691	18836.177734
2512.794296	0.095226	0.248691	18934.927734
2512.795218	0.095193	0.248691	19022.695312
2513.793804	1.350908	0.287520	680.857727
2513.794780	1.803636	0.287520	2441.206787
2513.795703	1.760299	0.287520	4065.962891
2513.796574	1.708839	0.287520	5554.361816
2513.797620	1.651780	0.287520	7282.123535
2513.798502	1.603843	0.287520	8696.712891
2513.799375	1.558502	0.287520	10057.285156
2513.800283	1.513187	0.287520	11431.258789
2513.801290	1.466169	0.287520	12907.691406
2513.802224	1.424949	0.287520	14238.593750
2513.803097	1.384614	0.287520	15447.362305
2513.804204	1.340607	0.287520	16931.414062
2513.805116	1.174709	0.287520	18002.750000
2513.805995	0.158903	0.287520	18142.425781
2513.806851	0.095328	0.287520	18224.027344
2513.807900	0.095281	0.287520	18323.976562
2513.808786	0.095299	0.287520	18408.412109
2513.809644	0.095347	0.287520	18490.218750
2513.810724	0.095358	0.287520	18593.205078
2513.811634	0.095292	0.287520	18679.919922
2513.812504	0.095332	0.287520	18762.859375
2513.813474	0.095358	0.287520	18855.355469
2513.814476	0.095328	0.287520	18950.875000
2514.853676	1.410905	0.242548	739.313965
2514.854637	1.803801	0.242548	2472.767090
2514.855503	1.762339	0.242548	3998.952637
2514.856559	1.701815	0.242548	5796.069336
