time (s)	coil I (A)	last det (V)	int current (uC)
2185.745083	1.301906	0.318820	549.404114
2185.746129	1.804838	0.318820	2437.264160
2185.747161	1.757593	0.318820	4251.099609
2185.748057	1.704738	0.318820	5778.544434
2185.749005	1.652527	0.318820	7345.139648
2185.750064	1.595702	0.318820	9034.988281
2185.751006	1.548040	0.318820	10493.241211
2185.751870	1.505006	0.318820	11793.566406
2185.752945	1.455571	0.318820	13358.305664
2185.753951	1.411069	0.318820	14777.841797
2185.754843	0.791012	0.318820	15483.424805
2185.755822	0.099452	0.318820	15580.788086
2185.756872	0.095394	0.318820	15680.952148
2185.757786	0.095237	0.318820	15767.999023
2185.758643	0.095420	0.318820	15849.773437
2185.759704	0.095398	0.318820	15950.990234
2185.760691	0.095372	0.318820	16045.123047
2185.761589	0.095317	0.318820	16130.717773
2185.762572	0.095409	0.318820	16224.504883
2185.763633	0.095361	0.318820	16325.683594
2185.764533	0.095270	0.318820	16411.425781
2186.757588	1.333799	0.391350	596.208069
2186.758455	1.805610	0.391350	2161.672119
2186.759528	1.763745	0.391350	4054.170410
2186.760536	1.704917	0.391350	5772.726562
2186.761422	1.654995	0.391350	7239.052246
2186.762400	1.603751	0.391350	8807.520508
2186.763455	1.549669	0.391350	10442.421875
2186.764372	1.504270	0.391350	11821.837891
2186.765236	1.462482	0.391350	13085.421875
2186.766301	1.415790	0.391350	14593.238281
2186.767304	0.790682	0.391350	15386.292969
2186.768191	0.098785	0.391350	15473.916016
2186.769178	0.095420	0.391350	15568.095703
2186.770229	0.095251	0.391350	15668.205078
2186.771127	0.095208	0.391350	15753.701172
2186.771988	0.095369	0.391350	15835.813477
2186.773087	0.095354	0.391350	15940.607422
2186.774051	0.095175	0.391350	16032.355469
2186.774917	0.095321	0.391350	16114.903320
2186.775987	0.095350	0.391350	16216.927734
2186.777026	0.095292	0.391350	16315.935547
2187.823124	1.389628	0.329116	704.541260
2187.824057	1.807057	0.329116	2390.525391
2187.824924	1.767762	0.329116	3923.175293
2187.825974	1.706979	0.329116	5715.502930
2187.827004	1.649572	0.329116	7414.561523
2187.827898	1.601257	0.329116	8846.085937
2187.828859	1.553470	0.329116	10338.970703
2187.829909	1.501362	0.329116	11915.401367
2187.830855	1.457472	0.329116	13294.169922
2187.831719	1.418273	0.329116	14519.557617
2187.832802	0.772079	0.329116	15355.718750
2187.833782	0.096427	0.329116	15450.216797
2187.834673	0.095197	0.329116	15535.037109
2187.835660	0.095431	0.329116	15629.227539
2187.836707	0.095284	0.329116	15728.990234
2187.837614	0.095314	0.329116	15815.439453
2187.838471	0.095233	0.329116	15897.054687
2187.839552	0.095442	0.329116	16000.227539
2187.840536	0.095310	0.329116	16094.012695
2187.841410	0.095281	0.329116	16177.288086
2187.842384	0.095431	0.329116	16270.238281
2188.839953	1.389239	0.391519	702.955139
2188.840845	1.807002	0.391519	2314.800781
2188.841713	1.768231	0.391519	3849.625488
2188.842815	1.706290	0.391519	5729.957520
2188.843802	1.650330	0.391519	7358.833008
2188.844692	1.603550	0.391519	8785.992187
2188.845677	1.553265	0.391519	10315.958984
2188.846737	1.502113	0.391519	11908.199219
2188.847630	1.459647	0.391519	13211.664062
