crossing time (s)	slope (V/s)	crossing number
2184.513641	8.660570	1999
2185.572816	9.761779	2000
2186.591632	8.982298	2001
2187.651625	8.852785	2002
2188.674510	9.110976	2003
2189.727855	9.794992	2004
2190.752673	9.577099	2005
2191.806886	8.945556	2006
2192.834978	9.088744	2007
2193.887373	9.451041	2008
2194.914833	9.240684	2009
2195.968138	9.717930	2010
2196.996354	9.470246	2011
2198.047528	9.871143	2012
2199.076314	9.109855	2013
2200.129053	10.047345	2014
2201.156754	9.084055	2015
2202.208136	9.704654	2016
2203.233283	8.931069	2017
2204.287143	9.593479	2018
2205.311572	8.692823	2019
2206.366729	9.716993	2020
2207.389797	9.602765	2021
2208.442928	10.378339	2022
2209.466358	10.466810	2023
2210.524303	10.183674	2024
2211.546757	10.549195	2025
2212.604593	10.826826	2026
2213.626723	10.636420	2027
2214.682394	10.829974	2028
2215.707564	10.461239	2029
2216.760407	10.131059	2030
2217.788645	9.986202	2031
2218.839169	10.378769	2032
2219.868341	9.978751	2033
2220.920098	10.342527	2034
2221.947216	10.022083	2035
2223.000087	10.395042	2036
2224.024725	9.931175	2037
2225.079445	10.761183	2038
2226.101967	10.753420	2039
2227.158829	10.228556	2040
2228.180322	10.378570	2041
2229.238915	10.369385	2042
2230.259850	10.320797	2043
2231.319634	10.686839	2044
2232.341253	10.434873	2045
2233.397680	10.667841	2046
2234.420856	10.285106	2047
2235.476684	10.826036	2048
2236.501591	10.641828	2049
2237.554569	10.987307	2050
2238.580072	10.568399	2051
2239.634976	10.968056	2052
2240.660059	10.644295	2053
2241.714153	11.284003	2054
2242.738443	10.861958	2055
2243.793813	11.260423	2056
2244.817727	10.868694	2057
2245.873591	11.771313	2058
2246.897317	10.993668	2059
2247.953897	11.806973	2060
2248.975387	10.867474	2061
2250.032968	11.689091	2062
2251.055042	10.997844	2063
2252.111145	11.571349	2064
2253.133230	11.256550	2065
2254.188090	11.063689	2066
2255.212952	10.965323	2067
2256.265500	10.813800	2068
2257.293893	10.705408	2069
2258.345201	10.866782	2070
2259.375831	10.789430	2071
2260.425353	11.250332	2072
2261.452955	11.109348	2073
2262.504422	11.429515	2074
2263.530102	11.470920	2075
2264.584161	11.362858	2076
2265.607507	11.270755	2077
2266.665205	11.167395	2078
2267.686489	11.128702	2079
2268.742828	11.232412	2080
2269.766028	11.176720	2081
2270.824612	11.547490	2082
2271.844779	11.360544	2083
2272.901372	11.476986	2084
2273.924940	11.447591	2085
2274.980544	11.509851	2086
2276.004721	11.473476	2087
2277.059355	11.424029	2088
2278.084824	11.379889	2089
2279.139103	11.583889	2090
2280.162538	11.340320	2091
2281.217813	11.384101	2092
2282.242169	11.345144	2093
2283.296659	11.463616	2094
2284.321329	11.477269	2095
2285.376000	11.621007	2096
2286.399982	11.503930	2097
2287.456471	11.581945	2098
2288.478803	11.456742	2099
2289.536659	11.566740	2100
2290.558849	11.206150	2101
2291.616380	11.857360	2102
2292.637795	11.273433	2103
2293.696069	12.006224	2104
2294.718862	11.504629	2105
2295.772904	11.881062	2106
2296.798105	11.489832	2107
2297.850506	11.818961	2108
2298.877895	11.521096	2109
2299.927566	11.553023	2110
2300.957327	11.383095	2111
2302.007798	11.473829	2112
2303.037170	11.342803	2113
2304.088359	11.705874	2114
2305.115249	11.459029	2115
2306.168097	11.720584	2116
2307.192164	11.464210	2117
2308.247783	11.544131	2118
2309.269516	11.719710	2119
