time (s)	det(V)
2185.549478	-0.231009	
2185.551099	-0.215142	
2185.552695	-0.198803	
2185.554367	-0.181977	
2185.555945	-0.166278	
2185.557632	-0.149327	
2185.559211	-0.133673	
2185.560882	-0.117564	
2185.562449	-0.102772	
2185.564154	-0.086344	
2185.565714	-0.071012	
2185.567429	-0.054786	
2185.568967	-0.039064	
2185.570670	-0.022822	
2185.572174	-0.007719	
2185.573912	0.009284	
2185.575397	0.024519	
2185.577180	0.041744	
2185.578671	0.056875	
2185.580463	0.073294	
2185.581952	0.088823	
2185.583746	0.104344	
2185.585228	0.119301	
2185.586960	0.136245	
2185.588461	0.150380	
2185.590202	0.167283	
2185.591724	0.182232	
2185.593453	0.199074	
2185.594982	0.213737	
2185.596701	0.229972	
2185.598238	0.246645	
2185.599946	0.263141	
2185.601503	0.278895	
2185.603182	0.296229	
2185.604754	0.312584	
2185.606413	0.329781	
2185.608012	0.347542	
2185.609662	0.365226	
2185.611262	0.381819	
2185.612901	0.399648	
2185.614506	0.414215	
2185.616132	0.428407	
2185.617772	0.445599	
2185.619368	0.464210	
2185.621053	0.482741	
2185.622637	0.500844	
2185.624327	0.520724	
2185.625904	0.539403	
2185.627573	0.558844	
2185.629140	0.577152	
2185.630856	0.596666	
2185.632383	0.614161	
2185.634102	0.634649	
2185.635640	0.652780	
2185.637361	0.672515	
2185.638872	0.690602	
2185.640615	0.710333	
2185.642110	0.727787	
2185.643887	0.746769	
2185.645368	0.763672	
2185.647153	0.781714	
2185.648643	0.798581	
2185.650417	0.815476	
2185.651896	0.832391	
2185.653663	0.849978	
2185.655153	0.864303	
2185.656911	0.879957	
2185.658430	0.894419	
2185.660172	0.908707	
2185.661702	0.920087	
2185.663430	0.932511	
2185.664956	0.943004	
2185.666659	0.952793	
2185.668213	0.960330	
2185.669907	0.969446	
2185.671479	0.975694	
2185.673154	0.980315	
2185.674721	0.984512	
2185.676404	0.986688	
2185.677978	0.986913	
2185.679626	0.986244	
2185.681223	0.983727	
2185.682824	0.979610	
2185.684474	0.973168	
2185.686066	0.967198	
2185.687749	0.958139	
2185.689350	0.948797	
2185.691019	0.937155	
2185.692626	0.925187	
2185.694304	0.910464	
2185.695874	0.895361	
2185.697563	0.878724	
2185.699123	0.861963	
2185.700830	0.841624	
2185.702388	0.823001	
2185.704093	0.801997	
2185.705647	0.781618	
2185.707357	0.759196	
2185.708869	0.739304	
2185.710607	0.716113	
2185.712093	0.693704	
2185.713858	0.670122	
2185.715349	0.648699	
2185.717124	0.624401	
2185.718603	0.603252	
2185.720364	0.580282	
2185.721863	0.558751	
2185.723619	0.536257	
2185.725126	0.515604	
2185.726872	0.494076	
2185.728385	0.473629	
2185.730104	0.452597	
2185.731632	0.433664	
2185.733350	0.416676	
2185.734898	0.402585	
2185.736606	0.384941	
2185.738166	0.367490	
2185.739862	0.349939	
2185.741430	0.334237	
2185.743103	0.318820	
2185.765810	0.163375	
2185.767506	0.154864	
2185.769061	0.147190	
2185.770762	0.139854	
2185.772310	0.132454	
2185.774024	0.124792	
2185.775551	0.118705	
2185.777299	0.113368	
2185.778779	0.108034	
2185.780551	0.102064	
2185.782048	0.096570	
2185.783826	0.091107	
2185.785323	0.087123	
2185.787115	0.083325	
2185.788596	0.079409	
2185.790375	0.075361	
2185.791855	0.072231	
2185.793601	0.068952	
2185.795102	0.065612	
2185.796839	0.063199	
2185.798367	0.059646	
2185.800096	0.056166	
2185.801625	0.053600	
2185.803326	0.051686	
2185.804869	0.048613	
2185.806548	0.046316	
2185.808104	0.044266	
2185.809759	0.042026	
2185.811339	0.040677	
2185.812979	0.038171	
2185.814591	0.036596	
2185.816220	0.035013	
2185.817839	0.031371	
2185.819469	0.031738	
2185.821081	0.029607	
2185.822679	0.028451	
2185.824341	0.026549	
2185.825932	0.024966	
2185.827624	0.023589	
2185.829189	0.022574	
2185.830881	0.020543	
2185.832445	0.020229	
2185.834128	0.018577	
2185.835690	0.017969	
2185.837412	0.017248	
2185.838944	0.015850	
2185.840657	0.015774	
2185.842175	0.014597	
2185.843934	0.014283	
2185.845423	0.012535	
2185.846962	0.011725	
2185.848509	0.011169	
2185.849983	0.010484	
2185.851582	0.010025	
2185.853105	0.009389	
2185.854696	0.006807	
2185.856190	0.006206	
2185.857763	0.005622	
2185.859285	0.005803	
2185.860918	0.004881	
2185.862396	0.003362	
2185.863968	0.003890	
2185.865465	0.003318	
2185.867001	0.002553	
2185.868518	0.002480	
2185.870015	0.002323	
2185.871603	0.001586	
2185.873133	0.001256	
2185.874766	0.001316	
2185.876247	0.000978	
2185.877871	-0.000094	
2185.879399	-0.000328	
2185.881040	-0.000980	
2185.882522	-0.001520	
2185.884175	-0.002108	
2185.885645	-0.002221	
2185.887275	-0.002084	
2185.888760	-0.002370	
2185.890395	-0.002672	
2185.891904	-0.002398	
2185.893498	-0.002950	
2185.895048	-0.003119	
2185.896599	-0.003453	
2185.898185	-0.003437	
2185.899678	-0.003687	
2185.901334	-0.004126	
2185.902828	-0.003929	
2185.904453	-0.003679	
2185.905975	-0.003792	
2185.907607	-0.003562	
2185.909100	-0.003590	
2185.910728	-0.003486	
2185.912223	-0.003836	
2185.913844	-0.003885	
2185.915347	-0.003715	
2185.916967	-0.003860	
2185.918460	-0.003760	
2185.920052	-0.003405	
2185.921580	-0.003043	
2185.923107	-0.003365	
2185.924724	-0.002797	
2185.926217	-0.002160	
2185.927852	-0.002926	
2185.929384	-0.003176	
2185.931022	-0.002604	
2185.932527	-0.003026	
2185.934174	-0.003474	
2185.935647	-0.002773	
2185.937280	-0.002116	
2185.938764	-0.002422	
2185.940400	-0.002741	
2185.941877	-0.002124	
2185.943482	-0.002418	
2185.945011	-0.002104	
2185.946564	-0.002209	
2185.948153	-0.002172	
2185.949649	-0.002596	
2185.951304	-0.002358	
2185.952798	-0.001907	
2185.954429	-0.001439	
2185.955946	-0.001701	
2185.957587	-0.001181	
2185.959061	-0.000678	
2185.960707	-0.001129	
2185.962190	-0.001605	
2185.963886	-0.001423	
2185.965368	-0.000912	
2185.967058	-0.001190	
2185.968542	-0.001069	
2185.970213	-0.000473	
2185.971728	-0.000380	
2185.973357	-0.000223	
2185.974903	-0.000178	
2185.976536	0.000389	
2185.978106	-0.000267	
2185.979698	0.000204	
2185.981304	0.000224	
2185.982857	0.000140	
2185.984490	-0.000376	
2185.986012	0.000821	
2185.987685	0.000527	
2185.989162	0.001070	
2185.990895	0.001195	
2185.992378	0.001344	
2185.994092	0.000905	
2185.995571	0.000720	
2185.997270	0.001187	
2185.998753	0.001123	
2186.000461	0.000466	
2186.001968	0.001385	
2186.003669	0.001832	
2186.005150	0.001678	
2186.006811	0.001465	
2186.008321	0.001759	
2186.009972	0.002198	
2186.011518	0.001352	
2186.013132	0.001026	
2186.014715	0.001159	
2186.016268	0.001296	
2186.017888	0.001574	
2186.019419	0.001872	
2186.021087	0.001767	
2186.022578	0.001630	
2186.024288	0.002323	
2186.025764	0.002525	
2186.027461	0.002198	
2186.028936	0.001799	
2186.030644	0.001941	
2186.032134	0.001900	
2186.033843	0.002102	
2186.035335	0.002122	
2186.037035	0.002923	
2186.038512	0.002682	
2186.040188	0.002943	
2186.041694	0.003052	
2186.043338	0.003391	
2186.044883	0.002613	
2186.046554	0.003374	
2186.048107	0.003189	
2186.049790	0.003274	
2186.051369	0.003036	
2186.053035	0.003524	
2186.054615	0.003250	
2186.056248	0.004051	
2186.057841	0.004168	
2186.059461	0.004474	
2186.061078	0.003922	
2186.062674	0.004063	
2186.064358	0.004148	
2186.065939	0.004152	
2186.067596	0.003608	
2186.069175	0.004224	
2186.070839	0.004535	
2186.072395	0.004672	
2186.074092	0.004672	
2186.075644	0.005219	
2186.077355	0.005276	
2186.078886	0.004635	
2186.080632	0.004784	
2186.082128	0.004841	
2186.083864	0.004917	
2186.085346	0.004857	
2186.087140	0.005352	
2186.088636	0.005361	
2186.090414	0.005602	
2186.091894	0.006186	
2186.093671	0.005808	
2186.095155	0.005578	
2186.096906	0.006251	
2186.098405	0.006029	
2186.100138	0.006118	
2186.101665	0.006053	
2186.103377	0.006021	
2186.104916	0.006452	
2186.106613	0.006883	
2186.108157	0.007077	
2186.109843	0.007580	
2186.111407	0.006738	
2186.113082	0.006637	
2186.114656	0.006811	
2186.116293	0.007173	
2186.117891	0.006891	
2186.119543	0.007721	
2186.121144	0.007512	
2186.122766	0.007580	
2186.124380	0.007818	
2186.125989	0.008269	
2186.127649	0.007616	
2186.129223	0.007939	
2186.130902	0.007520	
2186.132470	0.007951	
2186.134150	0.007685	
2186.135708	0.007926	
2186.137386	0.008539	
2186.138938	0.008466	
2186.140668	0.008639	
2186.142189	0.008696	
2186.143927	0.008889	
2186.145410	0.008607	
2186.147169	0.008458	
2186.148655	0.008756	
2186.150421	0.008474	
2186.151900	0.008619	
2186.153671	0.008728	
2186.155163	0.008732	
2186.156904	0.008954	
2186.158405	0.009216	
2186.160128	0.009707	
2186.161646	0.009147	
2186.163340	0.009075	
2186.164887	0.008917	
2186.166574	0.009252	
2186.168123	0.008958	
2186.169806	0.009630	
2186.171374	0.009707	
2186.173034	0.009828	
2186.174608	0.009880	
2186.176250	0.010368	
2186.177859	0.009824	
2186.179507	0.009892	
2186.181134	0.009598	
2186.182741	0.009993	
2186.184390	0.009550	
2186.185995	0.010497	
2186.187630	0.010702	
2186.189221	0.010440	
2186.190881	0.010851	
2186.192447	0.010984	
2186.194147	0.010448	
2186.195703	0.010323	
2186.197420	0.010376	
2186.198970	0.010702	
2186.200675	0.010203	
2186.202202	0.010605	
2186.203920	0.010932	
2186.205417	0.011032	
2186.207188	0.011197	
2186.208670	0.011500	
2186.210434	0.011383	
2186.211913	0.011480	
2186.213687	0.011129	
2186.215166	0.011008	
2186.216938	0.011459	
2186.218430	0.011375	
2186.220165	0.012180	
2186.221692	0.012092	
2186.223410	0.012152	
2186.224932	0.012346	
2186.226622	0.012668	
2186.228159	0.012370	
2186.229847	0.012047	
2186.231402	0.012168	
2186.233079	0.012124	
2186.234661	0.011894	
2186.236318	0.012599	
2186.237908	0.012531	
2186.239550	0.012861	
2186.241157	0.012672	
2186.242779	0.013196	
