time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
2835.493657	66.814911	1.348143	-0.036479	57
2837.573031	66.803474	1.342700	-0.037177	59
2839.652747	66.760796	1.344944	-0.037814	61
2841.732452	66.618889	1.341595	-0.038378	63
2843.809049	66.432343	1.338687	-0.038161	65
2845.886692	66.508736	1.338556	-0.038853	67
2847.962974	66.673637	1.332778	-0.040583	69
2850.041771	66.824287	1.330714	-0.041922	71
2852.123735	66.685692	1.328876	-0.042553	73
2854.203524	66.442101	1.330388	-0.042949	75
2856.280247	66.295876	1.328848	-0.042766	77
2858.356994	66.485901	1.327280	-0.043955	79
2860.434476	66.594757	1.323472	-0.045949	81
2862.514162	66.670197	1.322271	-0.046744	83
2864.595107	66.615211	1.321211	-0.047301	85
2866.674364	66.576607	1.319128	-0.047930	87
2868.753964	66.557922	1.321496	-0.048516	89
2870.831917	66.531433	1.316575	-0.049125	91
2872.911054	66.513069	1.321704	-0.050066	93
2874.989025	66.592049	1.319234	-0.050662	95
2877.068156	66.608673	1.313182	-0.051662	97
2879.146391	66.671860	1.313960	-0.052298	99
2881.224577	66.612915	1.313079	-0.053896	101
2883.302678	66.459534	1.311072	-0.054671	103
2885.379491	66.183990	1.307837	-0.055352	105
2887.456917	65.811295	1.302782	-0.056116	107
2889.535918	65.763672	1.301336	-0.056214	109
2891.615567	65.992744	1.302592	-0.057134	111
2893.696412	66.320633	1.300309	-0.057421	113
2895.776281	66.467613	1.301106	-0.058507	115
2897.853252	66.299011	1.299822	-0.059946	117
2899.929920	65.886200	1.295531	-0.060795	119
2902.007410	65.637428	1.294141	-0.061155	121
2904.085357	65.593521	1.293744	-0.061755	123
2906.164682	65.590691	1.291325	-0.062246	125
2908.244652	65.757050	1.291089	-0.062224	127
2910.323800	65.849167	1.288237	-0.062873	129
2912.403320	65.835831	1.288859	-0.063663	131
2914.481823	65.834595	1.288863	-0.064303	133
2916.560376	65.746780	1.288399	-0.065237	135
2918.638362	65.661819	1.288306	-0.065697	137
2920.716331	65.570770	1.286300	-0.066339	139
2922.794014	65.467201	1.284341	-0.067119	141
2924.871840	65.440071	1.280969	-0.067939	143
2926.949892	65.506935	1.279282	-0.068944	145
2929.029018	65.547127	1.277646	-0.070018	147
2931.108818	65.656631	1.277084	-0.070964	149
2933.189485	65.692009	1.275695	-0.071253	151
2935.268972	65.634460	1.276307	-0.071656	153
2937.346806	65.461700	1.274984	-0.071916	155
2939.424232	65.341545	1.272898	-0.072133	157
2941.501195	65.249405	1.271232	-0.073222	159
2943.579068	65.253014	1.269567	-0.074177	161
2945.657254	65.292610	1.266671	-0.075136	163
2947.736519	65.299301	1.264642	-0.076157	165
2949.815937	65.339470	1.260352	-0.076952	167
2951.895289	65.346916	1.263724	-0.077360	169
2953.974335	65.337395	1.262970	-0.078409	171
2956.053078	65.335464	1.260649	-0.078697	173
2958.131450	65.278404	1.259992	-0.079510	175
2960.209694	65.142891	1.258099	-0.080416	177
2962.287359	64.997482	1.254980	-0.080960	179
2964.365279	64.781403	1.251918	-0.081509	181
2966.443143	64.643303	1.249083	-0.081911	183
2968.521286	64.577225	1.246798	-0.082498	185
2970.600776	64.642097	1.247212	-0.082758	187
2972.680601	64.867561	1.245981	-0.083073	189
2974.760746	65.083336	1.245979	-0.083874	191
2976.840122	65.253731	1.245651	-0.084974	193
2978.918380	65.232735	1.245497	-0.086287	195
2980.995626	64.949379	1.244227	-0.087186	197
2983.072766	64.666931	1.241709	-0.088017	199
2985.150024	64.451637	1.238430	-0.088546	201
2987.227786	64.299179	1.236328	-0.089173	203
2989.306057	64.257301	1.233849	-0.089280	205
2991.384525	64.229675	1.230271	-0.089337	207
2993.463188	64.201439	1.229924	-0.089857	209
2995.541689	64.156967	1.230548	-0.090723	211
2997.620251	64.170815	1.230565	-0.091363	213
2999.698501	64.164070	1.236921	-0.100000	215
3001.776894	64.125969	1.234928	-0.100000	217
3003.855335	64.095772	1.233929	-0.100000	219
3005.934060	64.124619	1.233286	-0.100000	221
3008.013196	64.184364	1.232916	-0.100000	223
3010.092941	64.271179	1.232341	-0.100000	225
3012.172626	64.367187	1.232944	-0.100000	227
3014.252297	64.395126	1.216824	-0.096229	229
3016.331026	64.313499	1.216930	-0.096682	231
3018.408860	64.181740	1.217366	-0.097113	233
3020.486145	64.021446	1.216800	-0.097649	235
3022.562993	63.885353	1.207538	-0.100000	237
3024.640442	63.813023	1.202944	-0.100000	239
3026.718103	63.740356	1.209977	-0.100000	241
3028.796497	63.642349	1.207783	-0.100000	243
3030.875110	63.654957	1.205527	-0.100000	245
3032.953899	63.601795	1.203283	-0.100000	247
3035.032496	63.582760	1.201705	-0.100000	249
3037.110986	63.537537	1.200007	-0.100000	251
3039.189279	63.438843	1.197685	-0.100000	253
3041.267486	63.395542	1.196905	-0.100000	255
3043.345733	63.277000	1.195093	-0.100000	1
3045.424333	63.219769	1.194684	-0.100000	3
3047.503164	63.203773	1.192007	-0.100000	5
3049.582490	63.305939	1.189292	-0.100000	7
3051.662052	63.460934	1.187542	-0.100000	9
3053.741787	63.689289	1.187055	-0.100000	11
3055.821104	63.716991	1.186739	-0.100000	13
3057.900058	63.827698	1.186423	-0.100000	15
3059.977711	63.688736	1.185310	-0.100000	17
3062.055308	63.503071	1.184609	-0.100000	19
3064.132926	63.264729	1.182925	-0.100000	21
3066.210382	63.090858	1.179693	-0.100000	23
3068.288003	62.901039	1.178278	-0.100000	25
3070.366091	62.768566	1.178210	-0.100000	27
