time (s)	coil I (A)	last det (V)	int current (uC)
2836.808221	1.399314	0.014420	709.452148
2836.809166	1.807983	0.014420	2417.996582
2836.810035	1.767565	0.014420	3954.010254
2836.811090	1.706682	0.014420	5754.559570
2836.812101	1.650069	0.014420	7422.779785
2836.812980	1.602030	0.014420	8830.963867
2836.813942	1.553763	0.014420	10325.684570
2836.814994	1.501981	0.014420	11905.768555
2836.815934	0.757046	0.014420	12617.391602
2836.816796	0.098016	0.014420	12701.881836
2836.817855	0.095325	0.014420	12802.831055
2836.818851	0.095240	0.014420	12897.690430
2836.819745	0.095292	0.014420	12982.880859
2836.820723	0.095394	0.014420	13076.176758
2836.821774	0.095310	0.014420	13176.347656
2836.822697	0.095273	0.014420	13264.285156
2836.823559	0.095171	0.014420	13346.322266
2836.824658	0.095372	0.014420	13451.136719
2836.825651	0.095299	0.014420	13545.768555
2837.826491	1.307926	0.017667	553.252747
2837.827387	1.804962	0.017667	2170.498779
2837.828500	1.762742	0.017667	4132.430176
2837.829403	1.709619	0.017667	5676.216309
2837.830274	1.659785	0.017667	7121.889160
2837.831315	1.604418	0.017667	8792.087891
2837.832291	1.554613	0.017667	10309.390625
2837.833182	1.510496	0.017667	11655.242187
2837.834044	1.028287	0.017667	12541.625977
2837.835179	0.100485	0.017667	12655.675781
2837.836059	0.095262	0.017667	12739.506836
2837.836923	0.095325	0.017667	12821.867187
2837.837956	0.095354	0.017667	12920.368164
2837.838914	0.095244	0.017667	13011.612305
2837.839825	0.095339	0.017667	13098.466797
2837.840701	0.095376	0.017667	13182.016602
2837.841784	0.095314	0.017667	13285.241211
2837.842690	0.095259	0.017667	13371.545898
2837.843551	0.095361	0.017667	13453.652344
2838.885578	1.315496	0.014436	573.556091
2838.886443	1.807690	0.014436	2137.208252
2838.887475	1.767469	0.014436	3961.236816
2838.888512	1.707220	0.014436	5731.624512
2838.889411	1.656288	0.014436	7220.626953
2838.890360	1.605937	0.014436	8744.662109
2838.891413	1.551669	0.014436	10378.569336
2838.892357	1.505830	0.014436	11800.073242
2838.893227	0.967771	0.014436	12642.034180
2838.894295	0.098591	0.014436	12747.330078
2838.895317	0.095361	0.014436	12844.789062
2838.896195	0.095303	0.014436	12928.464844
2838.897174	0.095398	0.014436	13021.859375
2838.898220	0.095255	0.014436	13121.496094
2838.899130	0.095248	0.014436	13208.171875
2838.899986	0.095306	0.014436	13289.753906
2838.901076	0.095380	0.014436	13393.717773
2838.902075	0.095237	0.014436	13488.859375
2838.902945	0.095248	0.014436	13571.724609
2839.906231	1.303458	0.018706	548.755920
2839.907241	1.804863	0.018706	2371.667969
2839.908297	1.759076	0.018706	4229.251953
2839.909203	1.705287	0.018706	5774.241699
2839.910093	1.654028	0.018706	7246.327148
2839.911165	1.598375	0.018706	8959.785156
2839.912120	1.550566	0.018706	10440.576172
2839.912984	1.507236	0.018706	11742.828125
2839.914027	0.807590	0.018706	12585.144531
2839.915053	0.096317	0.018706	12683.965820
2839.915939	0.095116	0.018706	12768.238281
2839.916878	0.095317	0.018706	12857.741211
2839.917921	0.095306	0.018706	12957.145508
2839.918871	0.095164	0.018706	13047.550781
2839.919730	0.095186	0.018706	13129.315430
2839.920739	0.095310	0.018706	13225.483398
2839.921766	0.095248	0.018706	13323.302734
2839.922655	0.095160	0.018706	13407.899414
2839.923604	0.095262	0.018706	13498.303711
2840.962010	1.332631	0.016523	591.687927
2840.962886	1.807507	0.016523	2175.064209
2840.963747	1.775413	0.016523	3703.694336
2840.964762	1.716625	0.016523	5446.068359
2840.965674	1.664004	0.016523	6963.639648
2840.966558	1.616488	0.016523	8392.615234
2840.967561	1.565178	0.016523	9962.489258
2840.968567	1.515198	0.016523	11486.778320
2840.969470	1.220263	0.016523	12588.675781
2840.970338	0.140687	0.016523	12710.791992
2840.971439	0.095138	0.016523	12815.539062
2840.972341	0.095208	0.016523	12901.416016
2840.973222	0.095222	0.016523	12985.306641
