time (s)	det(V)
2836.055130	0.007234	
2836.056656	0.007181	
2836.058405	0.007201	
2836.059932	0.007371	
2836.061637	0.007693	
2836.063175	0.007584	
2836.064850	0.007653	
2836.066411	0.006819	
2836.068068	0.007258	
2836.069644	0.007753	
2836.071289	0.007616	
2836.072895	0.007818	
2836.074531	0.008426	
2836.076140	0.008764	
2836.077758	0.007979	
2836.079391	0.007870	
2836.081000	0.008031	
2836.082664	0.008007	
2836.084240	0.008088	
2836.085913	0.008281	
2836.087474	0.008305	
2836.089163	0.008333	
2836.090727	0.008833	
2836.092402	0.008776	
2836.093957	0.008857	
2836.095671	0.008515	
2836.097193	0.008676	
2836.098922	0.008869	
2836.100403	0.008793	
2836.102188	0.008748	
2836.103669	0.008700	
2836.105419	0.009187	
2836.106898	0.009530	
2836.108682	0.009381	
2836.110171	0.010045	
2836.111952	0.009941	
2836.113443	0.009357	
2836.115186	0.009711	
2836.116692	0.009425	
2836.118401	0.009848	
2836.119930	0.009695	
2836.121639	0.010013	
2836.123189	0.010134	
2836.124872	0.010444	
2836.126430	0.010525	
2836.128113	0.010718	
2836.129684	0.010742	
2836.131338	0.010537	
2836.132935	0.010412	
2836.134583	0.010565	
2836.136193	0.011008	
2836.137817	0.011181	
2836.139441	0.011657	
2836.141060	0.011854	
2836.142697	0.011653	
2836.144301	0.012047	
2836.145932	0.011778	
2836.147522	0.011842	
2836.149209	0.011975	
2836.150776	0.011810	
2836.152478	0.012346	
2836.154021	0.012156	
2836.155716	0.012821	
2836.157270	0.012970	
2836.158969	0.013087	
2836.160484	0.012958	
2836.162241	0.013111	
2836.163723	0.012942	
2836.165493	0.012869	
2836.166988	0.013095	
2836.168744	0.013083	
2836.170229	0.013602	
2836.172005	0.013933	
2836.173496	0.013848	
2836.175250	0.014021	
2836.176752	0.014050	
2836.178497	0.014372	
2836.180011	0.013772	
2836.181724	0.013824	
2836.183254	0.013602	
2836.184942	0.013860	
2836.186488	0.014179	
2836.188163	0.014291	
2836.189725	0.014122	
2836.191405	0.014614	
2836.192988	0.014259	
2836.194637	0.014150	
2836.196231	0.014642	
2836.197870	0.014456	
2836.199470	0.013945	
2836.201076	0.014283	
2836.202727	0.014179	
2836.204324	0.014223	
2836.205993	0.014279	
2836.207594	0.014722	
2836.209243	0.014239	
2836.210824	0.014275	
2836.212482	0.014142	
2836.214036	0.014211	
