time (s)	coil I (A)	last det (V)	int current (uC)
1138.555385	1.383087	0.701760	650.050964
1138.556264	1.807104	0.701760	2238.495850
1138.557139	1.773662	0.701760	3790.450195
1138.558155	1.716101	0.701760	5534.008789
1138.559070	1.661759	0.701760	7054.518555
1138.559997	1.611680	0.701760	8548.545898
1138.560879	1.566112	0.701760	9929.856445
1138.561903	1.126879	0.701760	11083.780273
1138.562807	0.115012	0.701760	11187.750977
1138.563686	0.095178	0.701760	11271.413086
1138.564636	0.095361	0.701760	11362.005859
1138.565608	0.095339	0.701760	11454.675781
1138.566528	0.095240	0.701760	11542.296875
1138.567392	0.095336	0.701760	11624.666992
1138.568440	0.095299	0.701760	11724.540039
1138.569321	0.095354	0.701760	11808.546875
1138.570195	0.095328	0.701760	11891.864258
1138.571056	0.095369	0.701760	11973.976562
1139.575061	1.386574	0.775624	700.219666
1139.575949	1.807507	0.775624	2305.286133
1139.576867	1.767744	0.775624	3928.075195
1139.577944	1.705895	0.775624	5765.324219
1139.578905	1.652512	0.775624	7353.388672
1139.579769	1.605037	0.775624	8740.140625
1139.580814	1.552148	0.775624	10362.135742
1139.581857	0.681896	0.775624	11073.352539
1139.582726	0.096387	0.775624	11157.112305
1139.583681	0.095321	0.775624	11248.143555
1139.584731	0.095343	0.775624	11348.253906
1139.585647	0.095248	0.775624	11435.500977
1139.586518	0.095259	0.775624	11518.471680
1139.587576	0.095354	0.775624	11619.356445
1139.588574	0.095317	0.775624	11714.483398
1139.589463	0.095325	0.775624	11799.227539
1139.590416	0.095391	0.775624	11890.134766
1139.591467	0.095383	0.775624	11990.382812
1140.634019	1.351787	0.687202	719.150757
1140.635051	1.804823	0.687202	2581.728027
1140.635942	1.760826	0.687202	4150.624512
1140.636801	1.709564	0.687202	5619.140137
1140.637866	1.650839	0.687202	7377.283203
1140.638817	1.600129	0.687202	8899.005859
1140.639692	1.554448	0.687202	10259.148437
1140.640723	0.775613	0.687202	11058.805664
1140.641751	0.095856	0.687202	11157.345703
1140.642638	0.095237	0.687202	11241.820312
1140.643606	0.095457	0.687202	11334.222656
1140.644658	0.095482	0.687202	11434.669922
1140.645590	0.095365	0.687202	11523.549805
1140.646454	0.095325	0.687202	11605.910156
1140.647535	0.095365	0.687202	11709.000000
1140.648532	0.095347	0.687202	11804.060547
1140.649423	0.095405	0.687202	11889.066406
1140.650397	0.095402	0.687202	11981.987305
1141.653933	1.419866	0.745814	739.750061
1141.654951	1.804721	0.745814	2576.955566
1141.655852	1.760859	0.745814	4163.489746
1141.656809	1.705624	0.745814	5795.771484
1141.657854	1.646547	0.745814	7516.413086
1141.658786	1.597214	0.745814	9005.016602
1141.659650	1.551984	0.745814	10345.930664
1141.660728	0.668093	0.745814	11066.134766
1141.661743	0.095420	0.745814	11162.986328
1141.662621	0.095189	0.745814	11246.562500
1141.663619	0.095251	0.745814	11341.623047
1141.664645	0.095347	0.745814	11439.449219
1141.665544	0.095240	0.745814	11525.070312
1141.666411	0.095295	0.745814	11607.691406
1141.667485	0.095343	0.745814	11710.089844
1141.668480	0.095270	0.745814	11804.882812
1141.669373	0.095208	0.745814	11889.903320
1141.670353	0.095420	0.745814	11983.415039
1142.715206	1.308691	0.677631	569.280762
1142.716078	1.806200	0.677631	2144.287109
1142.717129	1.765957	0.677631	4000.307861
1142.718162	1.706217	0.677631	5762.830078
1142.719060	1.655416	0.677631	7249.394043
1142.720013	1.605106	0.677631	8779.060547
1142.721065	1.550801	0.677631	10410.502930
1142.722011	0.766476	0.677631	11135.588867
1142.722871	0.098240	0.677631	11220.075195
1142.723936	0.095365	0.677631	11321.638672
1142.724937	0.095204	0.677631	11416.937500
1142.725815	0.095292	0.677631	11500.603516
1142.726789	0.095361	0.677631	11593.485352
1142.727818	0.095365	0.677631	11691.616211
1142.728729	0.095317	0.677631	11778.450195
1142.729587	0.095259	0.677631	11860.182617
1142.730632	0.095328	0.677631	11959.800781
1142.731637	0.095325	0.677631	12055.602539
