crossing time (s)	slope (V/s)	crossing number
4678.297047	5.803962	4380
4679.351824	5.120148	4381
4680.378041	5.792611	4382
4681.431568	5.320061	4383
4682.458080	5.995636	4384
4683.511495	5.142824	4385
4684.538828	5.818500	4386
4685.591468	5.072159	4387
4686.618582	6.065531	4388
4687.669865	5.292039	4389
4688.698609	5.725854	4390
4689.749132	5.224403	4391
4690.778223	5.892429	4392
4691.828503	5.409620	4393
4692.858771	5.823342	4394
4693.909452	5.415104	4395
4694.938065	5.928430	4396
4695.989107	5.475127	4397
4697.016845	5.860927	4398
4698.066868	5.515798	4399
4699.097494	5.810742	4400
4700.150288	5.639763	4401
4701.176608	5.756898	4402
4702.231543	5.828108	4403
4703.256520	5.873483	4404
4704.311729	5.849559	4405
4705.334780	5.930015	4406
4706.391940	6.036133	4407
4707.413778	6.014629	4408
4708.472197	5.848420	4409
4709.493380	6.066145	4410
4710.551457	5.746608	4411
4711.573386	5.923757	4412
4712.632009	5.718701	4413
4713.651643	5.977591	4414
4714.711314	5.676283	4415
4715.731313	5.790080	4416
4716.791166	5.691106	4417
4717.811502	5.826572	4418
4718.870337	5.721515	4419
4719.891313	5.900542	4420
4720.949247	5.730508	4421
4721.971099	5.989875	4422
4723.028419	5.818818	4423
4724.050108	6.107591	4424
4725.107333	5.864369	4425
4726.129574	6.219463	4426
4727.186811	6.011376	4427
4728.209935	6.350665	4428
4729.265115	6.174651	4429
4730.290472	6.471976	4430
4731.341168	6.406112	4431
4732.371943	6.585455	4432
4733.421412	6.605483	4433
4734.452762	6.833786	4434
4735.501360	6.830772	4435
4736.533618	6.873057	4436
4737.580943	6.842330	4437
4738.612098	6.947249	4438
4739.659430	6.788615	4439
4740.691264	6.888901	4440
4741.738084	6.741267	4441
4742.771090	6.814843	4442
4743.817125	6.546647	4443
4744.848929	6.624528	4444
4745.898307	6.256566	4445
4746.927561	6.759917	4446
4747.976863	6.219017	4447
4749.007611	6.808457	4448
4750.056224	6.365021	4449
4751.086168	6.876595	4450
