time (s)	coil I (A)	last det (V)	int current (uC)
4679.582140	1.307150	0.229077	555.538574
4679.583113	1.803387	0.229077	2310.234375
4679.584174	1.759552	0.229077	4177.119141
4679.585093	1.705847	0.229077	5744.792969
4679.585961	1.654790	0.229077	7181.150879
4679.587065	1.597716	0.229077	8945.029297
4679.588041	1.547897	0.229077	10455.776367
4679.588929	1.504750	0.229077	11791.994141
4679.589946	1.457677	0.229077	13274.451172
4679.591000	1.411227	0.229077	14761.883789
4679.591898	0.779791	0.229077	15462.136719
4679.592798	0.099174	0.229077	15551.392578
4679.593886	0.095215	0.229077	15654.986328
4679.594828	0.095156	0.229077	15744.623047
4679.595685	0.095306	0.229077	15826.300781
4679.596736	0.095354	0.229077	15926.517578
4679.597763	0.095061	0.229077	16024.145508
4679.598643	0.095105	0.229077	16107.837891
4679.599576	0.095229	0.229077	16196.686523
4679.600624	0.095270	0.229077	16296.529297
4679.601565	0.095204	0.229077	16386.115234
4680.601090	1.403877	0.239877	687.899719
4680.601972	1.807152	0.239877	2281.807861
4680.602947	1.766078	0.239877	4003.733887
4680.604004	1.703796	0.239877	5804.646484
4680.604931	1.651989	0.239877	7336.040039
4680.605800	1.604623	0.239877	8730.457031
4680.606871	1.550303	0.239877	10390.831055
4680.607867	1.502120	0.239877	11886.943359
4680.608762	1.460032	0.239877	13193.671875
4680.609753	1.416284	0.239877	14597.208984
4680.610807	0.751304	0.239877	15389.083008
4680.611708	0.096987	0.239877	15476.468750
4680.612568	0.095255	0.239877	15558.387695
4680.613662	0.095314	0.239877	15662.661133
4680.614621	0.095208	0.239877	15753.964844
4680.615491	0.095156	0.239877	15836.750977
4680.616517	0.095292	0.239877	15934.520508
4680.617563	0.095219	0.239877	16034.119141
4680.618441	0.095226	0.239877	16117.727539
4680.619318	0.095244	0.239877	16201.256836
4680.620413	0.095325	0.239877	16305.637695
4681.662400	1.313445	0.219518	563.467834
4681.663262	1.804215	0.219518	2118.701172
4681.664328	1.765840	0.219518	4001.086426
4681.665209	1.713062	0.219518	5510.293945
4681.666094	1.663323	0.219518	6982.334473
4681.667061	1.611852	0.219518	8540.995117
4681.668009	1.562703	0.219518	10022.437500
4681.668922	1.517395	0.219518	11407.819336
4681.669803	1.474838	0.219518	12707.151367
4681.670832	1.429775	0.219518	14178.390625
4681.671731	1.300375	0.219518	15347.427734
4681.672611	0.199640	0.219518	15523.111328
4681.673536	0.095208	0.219518	15611.178711
4681.674535	0.095120	0.219518	15706.203125
4681.675449	0.095142	0.219518	15793.162109
4681.676304	0.095131	0.219518	15874.499023
4681.677293	0.095189	0.219518	15968.641602
4681.678209	0.095127	0.219518	16055.778320
4681.679132	0.095175	0.219518	16143.624023
4681.679997	0.095175	0.219518	16225.950195
4681.681034	0.095175	0.219518	16324.646484
4682.681299	1.335897	0.247728	595.810181
4682.682164	1.805848	0.247728	2157.869141
4682.683222	1.764470	0.247728	4024.678711
4682.684226	1.705807	0.247728	5737.308594
4682.685106	1.654329	0.247728	7193.117676
4682.686075	1.600415	0.247728	8743.919922
4682.687142	1.550647	0.247728	10398.459961
4682.688058	1.505189	0.247728	11777.212891
4682.688921	1.463470	0.247728	13040.187500
4682.689970	1.417196	0.247728	14526.826172
4682.690982	0.834708	0.247728	15371.550781
4682.691872	0.099902	0.247728	15460.463867
4682.692865	0.095303	0.247728	15555.099609
4682.693913	0.095211	0.247728	15654.880859
4682.694815	0.095120	0.247728	15740.678711
4682.695677	0.095299	0.247728	15822.826172
4682.696777	0.095358	0.247728	15927.719727
4682.697754	0.095288	0.247728	16020.816406
4682.698621	0.095160	0.247728	16103.320312
4682.699692	0.095354	0.247728	16205.444336
4682.700724	0.095306	0.247728	16303.800781
4683.741142	1.330071	0.228554	594.541687
4683.742019	1.806240	0.228554	2178.614258
4683.742969	1.769685	0.228554	3859.815186
4683.744029	1.708696	0.228554	5671.033203
4683.744910	1.658280	0.228554	7131.978027
4683.745778	1.610629	0.228554	8530.003906
4683.746824	1.557327	0.228554	10158.967773
4683.747776	1.510997	0.228554	11597.437500
4683.748659	1.468777	0.228554	12894.367187
4683.749591	1.426919	0.228554	14224.255859
4683.750646	1.090261	0.228554	15374.481445
4683.751542	0.119930	0.228554	15481.939453
4683.752402	0.095204	0.228554	15563.814453
4683.753444	0.095394	0.228554	15663.214844
4683.754396	0.095292	0.228554	15753.932617
4683.755266	0.095211	0.228554	15836.766602
4683.756160	0.095306	0.228554	15921.970703
4683.757217	0.095284	0.228554	16022.686523
4683.758096	0.095251	0.228554	16106.412109
4683.758953	0.095325	0.228554	16188.105469
4683.760058	0.095387	0.228554	16293.507812
4684.762046	1.315115	0.247056	556.293518
4684.763140	1.803790	0.247056	2529.639893
4684.764129	1.755813	0.247056	4266.138672
4684.765015	1.704419	0.247056	5776.253906
4684.766017	1.649341	0.247056	7428.893555
4684.767071	1.593446	0.247056	9108.385742
4684.767964	1.547629	0.247056	10490.418945
4684.768827	1.503267	0.247056	11787.738281
4684.769929	1.453894	0.247056	13389.929687
4684.770902	1.410784	0.247056	14762.622070
4684.771768	0.832189	0.247056	15483.297852
4684.772793	0.097548	0.247056	15583.284180
4684.773845	0.095200	0.247056	15683.434570
4684.774720	0.095175	0.247056	15766.711914
